,tgt_ret_1,tgt_ret_2,tgt_ret_3,tgt_ret_5,tgt_ret_10,tgt_ret_magnitude_1,tgt_ret_magnitude_3,tgt_ret_magnitude_5,tgt_cum_ret_3,tgt_cum_ret_5,tgt_cum_ret_10,tgt_max_drawdown_long_3,tgt_max_drawup_long_3,tgt_max_drawdown_short_3,tgt_max_drawup_short_3,tgt_max_drawdown_long_5,tgt_max_drawup_long_5,tgt_max_drawdown_short_5,tgt_max_drawup_short_5,tgt_max_drawdown_long_10,tgt_max_drawup_long_10,tgt_max_drawdown_short_10,tgt_max_drawup_short_10,tgt_sharpe_5,tgt_sharpe_10,tgt_ret_risk_adj_1,tgt_ret_risk_adj_3,tgt_ret_risk_adj_5,tgt_realized_vol_5,tgt_realized_vol_10,tgt_range_bps_1,tgt_range_bps_3,tgt_range_bps_5,tgt_trend_strength_5,tgt_trend_strength_10,tgt_best_long_entry_pct,tgt_best_short_entry_pct,tgt_slippage_long_bps,tgt_slippage_short_bps,tgt_fwd_spread_bps_1,tgt_fwd_spread_bps_3,tgt_recovery_time_5,tgt_recovery_time_10,tgt_inventory_cost_3,tgt_inventory_cost_5,tgt_inventory_cost_10,tgt_relative_ret_1,tgt_relative_ret_3,tgt_relative_ret_5,tgt_alpha_1,tgt_alpha_3,tgt_alpha_5,tgt_kelly_5,tgt_kelly_10,tgt_optimal_horizon,tgt_pnl_long_bps_1,tgt_pnl_short_bps_1,tgt_pnl_long_bps_3,tgt_pnl_short_bps_3,tgt_pnl_long_bps_5,tgt_pnl_short_bps_5,tgt_pnl_long_bps_10,tgt_pnl_short_bps_10
anchor_dist_500_bps_z,0.02301098428376049,0.02470303413857615,0.013714750674700906,0.032688617689438274,0.03260489097595055,-0.04094474875477511,-0.023231421987276363,-0.02093274088906497,0.03561995288435229,0.05002510671984481,0.08872338057006361,0.04017734313324115,-0.0068505606935445225,0.0068505606935445225,-0.04017734313324115,0.047092733760744326,0.004553727299730591,-0.004553727299730591,-0.047092733760744326,0.07405982853113144,0.007697586281677192,-0.007697586281677192,-0.07405982853113144,0.044388516588017346,0.07515083774887699,0.009285877471572813,0.00987419143843545,0.022588238912205738,-0.03421110287620489,-0.03906861797803363,-0.03796560645926033,-0.030473881944833126,-0.032552298033413994,0.04484406287120508,0.07285264644809418,-0.007876735177036269,0.007876735177036269,0.015576776080163862,-0.015576776080163862,-0.0386541756590374,-0.03913562657908768,-0.03113885216052812,-0.06394052021107459,-0.04131037241112961,-0.04002714929970678,-0.0513577670664045,0.04498062622252036,0.03835181428914998,0.060552133777467834,0.04498062622252036,0.03835181428914998,0.060552133777467834,0.030220185622673555,0.06552659079255575,0.030960236575226296,0.02301098428376049,-0.02301098428376049,0.03561995288435229,-0.03561995288435229,0.05002510671984481,-0.05002510671984481,0.08872338057006361,-0.08872338057006361
anchor_dist_1k_bps_z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
round_level_magnet_pct_z,0.01180076605709857,0.004376372353501388,0.0036233558108417227,-0.003252157615487806,-0.02541120062856227,-0.01587623976107758,-0.01779767602926858,-0.03416313017758771,0.016422824249333192,0.023567320983420816,0.016746833106601765,0.03963246493113517,0.0037907604473891967,-0.0037907604473891967,-0.03963246493113517,0.04933923998963222,0.003841372621322275,-0.003841372621322275,-0.04933923998963222,0.05400239493917059,0.001019979500055791,-0.001019979500055791,-0.05400239493917059,0.016527847046491382,0.007801609796773487,0.011430122303060985,-0.0008846734649614451,-0.0032742413544334303,-0.06173387432085934,-0.0824610482218231,-0.0378974214363168,-0.05556897917096403,-0.0684833625603613,0.01447337469159592,0.012969985143676196,-0.011980583253268836,0.011980583253268836,0.01350264833081381,-0.01350264833081381,-0.03685845079568173,-0.05694398858810525,-0.02079699798886698,-0.029141375891421427,-0.033724716918586285,-0.05824850203222319,-0.08573793873152677,0.0073002032265274365,0.0017397626277945604,-0.00448964055116561,0.0073002032265274365,0.0017397626277945604,-0.00448964055116561,0.02377436139834394,0.025328680526415376,0.010993051946256877,0.01180076605709857,-0.01180076605709857,0.016422824249333192,-0.016422824249333192,0.023567320983420816,-0.023567320983420816,0.016746833106601765,-0.016746833106601765
drift_from_open_bps_z,-0.03668507456601268,0.019602300503230297,0.015030262246468985,-0.018166096373567274,-0.012372374375021875,-0.017584754115228893,-0.02959035208690894,0.010801876085630704,0.0062326934652027245,0.0006253641052847165,-0.005623143815595615,0.01552595585913993,-0.015632518458531627,0.015632518458531627,-0.01552595585913993,0.01335975897690372,-0.00942536406429137,0.00942536406429137,-0.01335975897690372,0.0021700252056775907,0.003482242509408483,-0.003482242509408483,-0.0021700252056775907,-0.0076192121925160484,-0.011928537860398913,-0.03772917826946929,0.022412644317686456,-0.01171125192040855,0.00040550074294173145,0.012542228622033373,-0.034933843851203406,-0.020451278446576383,-5.362593579308237e-05,0.01714769778380316,-0.0019625987687010922,0.01911675294200365,-0.01911675294200365,-0.000702994941856977,0.000702994941856977,-0.035320492723970566,-0.028108723762730815,-0.01004550084107161,-0.009432695686329205,-0.017180906628959967,-0.006263891027776665,0.013951299235022287,-0.02160796218903199,0.025333072096555952,-0.00817702121631453,-0.02160796218903199,0.025333072096555952,-0.00817702121631453,0.0034287521100134347,-0.006779606934955193,-0.0001740383528993461,-0.03668507456601268,0.03668507456601268,0.0062326934652027245,-0.0062326934652027245,0.0006253641052847165,-0.0006253641052847165,-0.005623143815595615,0.005623143815595615
sell_urgency_ratio_z,-0.017845265612461424,-0.003976517348423614,0.009294985082154416,-0.003377156222487792,-0.010186362376900657,-0.038515222813122106,-0.014040720664652315,0.01070709663429248,0.001313710078747484,-0.0013426115631896874,0.0016386289243877224,0.012513885180904948,-0.008465829274855547,0.008465829274855547,-0.012513885180904948,0.0018761480902677679,-0.0007746190681562851,0.0007746190681562851,-0.0018761480902677679,-0.010325398013749227,0.020700850552423756,-0.020700850552423756,0.010325398013749227,-0.004267554803268001,0.002857746514965801,-0.022753385584353986,0.015226480197556552,0.0028256262161654292,-0.009000124090075484,0.013430375676600848,-0.054820285032734006,-0.010816254649892092,0.00968647742813867,0.004628751118167687,0.005946040219668842,0.016854903606962318,-0.016854903606962318,0.002729358290984361,-0.002729358290984361,-0.05085314984252548,-0.03613013868897305,-0.021083725112261892,-0.013538018110883508,-0.033214980553095456,-0.00938802699918502,0.012812176002092373,-0.011401036413815215,0.01108354764451322,-0.0031415828140953944,-0.011401036413815215,0.01108354764451322,-0.0031415828140953944,0.006459508476963353,0.007768813625347133,0.023618677784779905,-0.017845265612461424,0.017845265612461424,0.001313710078747484,-0.001313710078747484,-0.0013426115631896874,0.0013426115631896874,0.0016386289243877224,-0.0016386289243877224
panic_sell_ratio_z,0.028887361600223656,-0.018483194707189784,0.004539930754362557,0.004241267788151777,0.011526770839488262,-0.005732546505216683,-0.0011605582481758958,-0.004336899220639507,-0.005326430231366816,-0.005515178489188655,0.006870590164308064,0.02029761957821655,-0.01220941945499726,0.01220941945499726,-0.02029761957821655,0.025209357180265658,-0.017802650497610883,0.017802650497610883,-0.025209357180265658,0.027599460272615558,-0.016905199078375115,0.016905199078375115,-0.027599460272615558,-0.0036902526243302817,0.014677112536637303,0.03135896463840086,-0.004221689221996295,0.002044859355410782,-0.026168111061133988,-0.03854615366829634,-0.018807065682904165,-0.02993445366385809,-0.02177385060781821,-0.01172814584030405,0.0019057627838248651,-0.028441352781827828,0.028441352781827828,0.01676849598730791,-0.01676849598730791,-0.014698565460523593,-0.033181562218347956,0.017020528219052096,-0.0015871411184133217,-0.017429396410922747,-0.021568195993908093,-0.033414440847343393,0.02072715449391791,-0.001392133542470177,-0.0029866175989977386,0.02072715449391791,-0.001392133542470177,-0.0029866175989977386,-0.013684718368476323,0.006951193253937141,-0.0038292654766342365,0.028887361600223656,-0.028887361600223656,-0.005326430231366816,0.005326430231366816,-0.005515178489188655,0.005515178489188655,0.006870590164308064,-0.006870590164308064
fomo_buy_ratio_z,-0.03242248713961151,0.02150699304959602,-0.008588221659213868,-0.002845489271638012,-0.005467036293701124,-0.03002528541256448,-0.009691263895639375,-0.004038122232023396,0.0036825387064684167,0.0023599678031184564,0.00016280747708176458,0.005719257852360638,-0.011861452280342707,0.011861452280342707,-0.005719257852360638,-0.00334967962937544,-0.002529149143111381,0.002529149143111381,0.00334967962937544,-0.0033723069376884176,0.0015093081319441327,-0.0015093081319441327,0.0033723069376884176,-0.0001291753326058512,-0.007159322626062847,-0.03278313126086001,-6.548752304683496e-05,-0.0018108977243151672,-0.007873771506900034,0.003850810602435833,-0.040798897364357954,0.0005307098668130869,0.003923982667747411,0.01142337658773269,0.006463766901780589,0.02994565607277872,-0.02994565607277872,-0.01736583508780724,0.01736583508780724,-0.03959844863584173,-0.01465583071716316,-0.0146138453373411,-0.006200815059784235,-0.02182704311687192,-0.013503476212336154,-0.0009841097176629353,-0.022788992971806667,-0.003668249560098984,0.0024052637299032276,-0.022788992971806667,-0.003668249560098984,0.0024052637299032276,0.012628395262541867,0.0008934387802121519,0.010663147585837383,-0.03242248713961151,0.03242248713961151,0.0036825387064684167,-0.0036825387064684167,0.0023599678031184564,-0.0023599678031184564,0.00016280747708176458,-0.00016280747708176458
contrarian_ratio_z,0.002967810301264798,-0.007555873378698615,0.012742249567535632,0.013533167750082497,-0.026800769906546403,0.13434108797955696,0.02693785060496739,-6.224008026552796e-05,0.0064076832796946676,0.01203522642057132,-0.03254335317870224,-0.08696135375164207,0.07501882804642929,-0.07501882804642929,0.08696135375164207,-0.06295040749815449,0.057604508536464746,-0.057604508536464746,0.06295040749815449,-0.07544619379698161,0.03393224496618386,-0.03393224496618386,0.07544619379698161,0.023613949807198886,-0.032114280600611014,-0.002893412034090651,0.013028644856290291,0.012884632305446153,0.10175236345738377,0.10057614980205333,0.2258081556799783,0.07175938366403209,0.0365623077825888,0.010446628892359195,-0.03293788786411671,0.0017781319278096796,-0.0017781319278096796,-0.006557725461955985,0.006557725461955985,0.20598292092585033,0.16011358227024738,-0.019081908851148095,0.0306369747997131,0.13277991248614981,0.10434295408712052,0.10208844595051944,-0.0008784766807840582,0.011968875442276612,0.014249129127196457,-0.0008784766807840582,0.011968875442276612,0.014249129127196457,0.017837576672099904,-0.032909718462371756,-0.03142668645195515,0.002967810301264798,-0.002967810301264798,0.0064076832796946676,-0.0064076832796946676,0.01203522642057132,-0.01203522642057132,-0.03254335317870224,0.03254335317870224
loss_aversion_ratio_z,0.03035375156541638,-0.021462883309133124,0.007003446774118262,0.00337565141016253,0.008462154816866099,0.013529177391673464,0.0031701385082957443,0.0008211130832401295,-0.005241823560944516,-0.003389635345445333,0.0044891357261629995,0.006331135408122872,0.0005652704906705233,-0.0005652704906705233,-0.006331135408122872,0.0138943322307362,-0.007436198210448804,0.007436198210448804,-0.0138943322307362,0.016480990399703643,-0.007241209225637345,0.007241209225637345,-0.016480990399703643,-0.00021468745378702477,0.013311812641901559,0.03127959357859884,-0.001187741682708901,0.0016709571185692578,-0.009949535447682508,-0.020962807762258964,0.011558877685268408,-0.014358920653863912,-0.012453813674840199,-0.010926394049309904,-2.1627002795663943e-05,-0.028911428137468796,0.028911428137468796,0.01739726036776725,-0.01739726036776725,0.012492980296307963,-0.008423151797044953,0.013487726995823957,0.000423167914983219,0.0026451246370416143,-0.0035250925324374783,-0.015916338366237324,0.021386392598508795,0.0013162536931793172,-0.003383856605059019,0.021386392598508795,0.0013162536931793172,-0.003383856605059019,-0.011762299790145814,0.004037329156398158,-0.006347512530134059,0.03035375156541638,-0.03035375156541638,-0.005241823560944516,0.005241823560944516,-0.003389635345445333,0.003389635345445333,0.0044891357261629995,-0.0044891357261629995
down_move_vol_pct_z,0.029368011178129524,-0.022012220615029356,0.006071054420016854,0.0032567749899990403,0.008404240080538819,0.012218247046686682,0.0024747381605918378,0.000592022120552514,-0.006728789180648116,-0.005627711368160304,0.0022441563201430954,0.005964885898139936,-0.0014060164700543181,0.0014060164700543181,-0.005964885898139936,0.012809262035105776,-0.009743115723931725,0.009743115723931725,-0.012809262035105776,0.015038415677846795,-0.0097175109023619,0.0097175109023619,-0.015038415677846795,-0.002175508889571235,0.01105356740363657,0.030529739817950395,-0.0023263639341897452,0.0015656332869391696,-0.011268404857069673,-0.021943923860922993,0.009541142715072977,-0.016054638253521714,-0.013794596771899006,-0.012622850953052241,-0.0018628376726416498,-0.027796620766438875,0.027796620766438875,0.016196717449728146,-0.016196717449728146,0.010893804749433496,-0.010241492832466344,0.015759915012935662,0.0024387152011071576,0.0009087304337632344,-0.005058364127162942,-0.017386758551186408,0.020665479568617754,0.000604679168166348,-0.0032732645147251723,0.020665479568617754,0.000604679168166348,-0.0032732645147251723,-0.014028361509094124,0.00242060415797134,-0.00760674635782862,0.029368011178129524,-0.029368011178129524,-0.006728789180648116,0.006728789180648116,-0.005627711368160304,0.005627711368160304,0.0022441563201430954,-0.0022441563201430954
vol_price_feedback_z,0.007061580135993738,0.004571029406442532,0.004569970343777248,-0.001660871873282539,0.004644910606639044,0.017041437970791284,0.023109750896053566,-0.027621682141349527,0.00792705937547287,0.01565842849540461,0.010225791667719702,-0.007727111156710923,0.029023574809333486,-0.029023574809333486,0.007727111156710923,0.007788650549323632,0.023635606520454107,-0.023635606520454107,-0.007788650549323632,0.02020443801259587,0.02260490980876582,-0.02260490980876582,-0.02020443801259587,0.00805847121274597,0.011213303570650018,0.0022238381129767435,-0.007569642396774402,-0.001413778686548508,-3.261692020783898e-05,-0.004917621116468476,0.05646684658689844,0.005843415320582053,-0.03953587442087874,0.015956244646016526,0.005095322396900781,-0.01066957740160754,0.01066957740160754,0.009119393921973945,-0.009119393921973945,0.04376872647316635,0.030868373625302,-0.0070952580412841255,-0.015057891304462192,0.025206088968409344,0.00884469187891256,-0.0019272331297663632,-0.024324888356375318,-0.02647412096233612,-0.029273798917430257,-0.024324888356375318,-0.02647412096233612,-0.029273798917430257,0.0044592318555204315,0.008585958471520333,0.010252483584316893,0.007061580135993738,-0.007061580135993738,0.00792705937547287,-0.00792705937547287,0.01565842849540461,-0.01565842849540461,0.010225791667719702,-0.010225791667719702
herding_ratio_z,-0.0010724898291767154,0.0024431286739314715,0.02532212841209108,0.0029812936973188935,-0.03604847075145387,0.026287357800384416,0.0028970641504556245,-0.01810104666882407,0.018583795749757825,0.023761082749524733,-0.01241684428878656,-0.005884792173389945,0.004551336874115868,-0.004551336874115868,0.005884792173389945,0.012824990185284999,0.005627907426403843,-0.005627907426403843,-0.012824990185284999,-0.021624631696462383,0.0029187257058756314,-0.0029187257058756314,0.021624631696462383,0.030154794005869894,-0.01433858458184958,-0.005765568310803022,0.020750303326163434,0.006806144900506546,0.014446768887496297,0.045791615751170654,0.05917245960832211,-0.0021566437076072863,0.004974424098589712,0.03049565566619942,-0.00971213884067864,0.007431130373598442,-0.007431130373598442,0.0028964625709244326,-0.0028964625709244326,0.0505539451660597,0.014817756822352245,-0.02299529813303771,0.02824184052094807,0.012434600830654301,0.004683677759107067,0.03924800654485935,0.012601003554176033,0.03912536717416907,0.017651434555581186,0.012601003554176033,0.03912536717416907,0.017651434555581186,0.015405480463187054,-0.030396812998175173,0.005520695172450079,-0.0010724898291767154,0.0010724898291767154,0.018583795749757825,-0.018583795749757825,0.023761082749524733,-0.023761082749524733,-0.01241684428878656,0.01241684428878656
attention_effect_z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
disposition_sell_z,0.007727818725055186,0.005351736564843297,0.0005935495956930364,-0.0004653156196313633,0.004581446591576907,0.014931008231114531,-0.013767799564242166,0.010121412600818364,0.010044941993656624,0.014240879148679324,0.005509014693923052,0.00908144712874827,0.007893835145522976,-0.007893835145522976,-0.00908144712874827,0.014489736645395051,0.014699821614839353,-0.014699821614839353,-0.014489736645395051,-0.001501999582033774,0.018425772976995564,-0.018425772976995564,0.001501999582033774,0.01661883330927404,0.0032334777814061076,0.007919050640226943,0.006174664657513129,0.00910135395045614,0.01783444701328352,0.01908805892791988,0.020297833412016988,0.009345003163684107,0.005699115306535017,0.015322962995762383,0.0014305865678879534,-0.012043387719101689,0.012043387719101689,0.011825166574557393,-0.011825166574557393,0.02048412404751581,0.013813072224057065,-0.025448808853477764,-0.016192074543008087,0.0022567336271007423,0.012860826737159802,0.01808872629999962,0.010866466570311597,0.005665168077851297,0.0017352314581465112,0.010866466570311597,0.005665168077851297,0.0017352314581465112,0.028353538008143463,0.019124873097445625,0.01848938027254239,0.007727818725055186,-0.007727818725055186,0.010044941993656624,-0.010044941993656624,0.014240879148679324,-0.014240879148679324,0.005509014693923052,-0.005509014693923052
