,tgt_ret_1,tgt_ret_2,tgt_ret_3,tgt_ret_5,tgt_ret_10,tgt_ret_magnitude_1,tgt_ret_magnitude_3,tgt_ret_magnitude_5,tgt_cum_ret_3,tgt_cum_ret_5,tgt_cum_ret_10,tgt_max_drawdown_long_3,tgt_max_drawup_long_3,tgt_max_drawdown_short_3,tgt_max_drawup_short_3,tgt_max_drawdown_long_5,tgt_max_drawup_long_5,tgt_max_drawdown_short_5,tgt_max_drawup_short_5,tgt_max_drawdown_long_10,tgt_max_drawup_long_10,tgt_max_drawdown_short_10,tgt_max_drawup_short_10,tgt_sharpe_5,tgt_sharpe_10,tgt_ret_risk_adj_1,tgt_ret_risk_adj_3,tgt_ret_risk_adj_5,tgt_realized_vol_5,tgt_realized_vol_10,tgt_range_bps_1,tgt_range_bps_3,tgt_range_bps_5,tgt_trend_strength_5,tgt_trend_strength_10,tgt_best_long_entry_pct,tgt_best_short_entry_pct,tgt_slippage_long_bps,tgt_slippage_short_bps,tgt_fwd_spread_bps_1,tgt_fwd_spread_bps_3,tgt_recovery_time_5,tgt_recovery_time_10,tgt_inventory_cost_3,tgt_inventory_cost_5,tgt_inventory_cost_10,tgt_relative_ret_1,tgt_relative_ret_3,tgt_relative_ret_5,tgt_alpha_1,tgt_alpha_3,tgt_alpha_5,tgt_kelly_5,tgt_kelly_10,tgt_optimal_horizon,tgt_pnl_long_bps_1,tgt_pnl_short_bps_1,tgt_pnl_long_bps_3,tgt_pnl_short_bps_3,tgt_pnl_long_bps_5,tgt_pnl_short_bps_5,tgt_pnl_long_bps_10,tgt_pnl_short_bps_10
large_trade_centroid,-0.054966703762855354,0.007351124947744273,0.0026162265544830985,0.06085986137121068,0.015843135211024872,0.06019293252287186,0.043261482419212086,-0.033069469086958056,-0.019400183871549428,0.010171512993096012,-0.009131595174311937,-0.060403488520396294,0.002591113845557723,-0.002591113845557723,0.060403488520396294,-0.030188262283240154,-0.005004653583250491,0.005004653583250491,0.030188262283240154,-0.029017285195131737,0.0002917455337145722,-0.0002917455337145722,0.029017285195131737,0.00836096627526413,-0.014481745986406865,-0.04857441977085521,0.008551334212440944,0.050366162015318766,0.03420001980845493,0.024974497931559803,0.09910866542056179,0.06062030493899374,-0.06926800824218014,0.02460778372562114,-0.006266024716806716,0.059736332243005376,-0.059736471036025016,-0.0521395077491869,0.0521395077491869,0.08874900440021129,0.08168072196146832,0.009251488892459117,0.0011897700553201093,0.06905408123491445,0.03359089140591073,0.027593579977888895,-0.05551382325848587,0.00525948642526788,0.06298759375538827,-0.05551382325848587,0.00525948642526788,0.06298759375538827,0.006075502048218296,-0.0018746022895256447,0.019601789777533293,-0.054966703762855354,0.054966703762855354,-0.019400183871549428,0.019400183871549428,0.010171512993096012,-0.010171512993096012,-0.009131595174311937,0.009131595174311937
large_trade_time_std,0.04550888428716466,-0.0034657748321739166,-0.012732033255071514,-0.005168196026153479,0.01933958079743534,-0.015311098984571777,-0.0073083363730693475,0.018298399512435067,0.015576450655867963,0.013781422317431834,0.02236714901018353,0.042860245399915196,0.016593232045429663,-0.016593232045429663,-0.042860245399915196,0.024455026154905708,0.01943623261091395,-0.01943623261091395,-0.024455026154905708,0.027916745972323236,0.025971638039174887,-0.025971638039174887,-0.027916745972323236,0.00880784234418883,0.022499224066865938,0.04440504308298622,-0.01615620931165974,-0.0010211875611621359,-0.0016723645861199774,-0.02130058081628364,-0.048271705508819034,-0.01724079543451907,0.033445887759488174,-0.009292776119603907,0.0012880390875512464,-0.014031680052013497,0.01403211234185812,0.019242951356894748,-0.019242951356894748,-0.03628136139688622,-0.023828816603911288,-0.012960133746221673,-0.043340400305534335,0.0008045840624181288,0.004022896516109095,-0.009883815043603108,0.043583106210604454,-0.017693931541420006,-0.007160517929510061,0.043583106210604454,-0.017693931541420006,-0.007160517929510061,0.01984975532968974,0.03317795890557646,0.02222049403289576,0.04550888428716466,-0.04550888428716466,0.015576450655867963,-0.015576450655867963,0.013781422317431834,-0.013781422317431834,0.02236714901018353,-0.02236714901018353
graph_transition_entropy,-0.013219007824018246,-0.01513580305189954,0.023491624378858128,-0.03265762183193171,-0.04306888284178539,-0.007910123154701465,-0.03115161323817436,-0.04841527111153691,-0.0004049169546022928,-0.016522381715543984,-0.03336722448622117,0.040646755635725604,-0.04846137382450695,0.04846137382450695,-0.040646755635725604,0.03860631574204394,-0.04519549664231149,0.04519549664231149,-0.03860631574204394,0.01822749362605297,-0.056124537699919465,0.056124537699919465,-0.01822749362605297,-0.012189538007193856,-0.02853390991676512,-0.014973858364721522,0.026468131162698062,-0.03710611972042572,-0.06287696283774198,-0.07947826562580551,-0.07405027305633873,-0.05532667977726856,-0.05116634502148321,-0.0030420363549453714,-0.013370284413367501,0.00331754968446588,-0.003317345151325707,-0.004217953310006587,0.004217953310006587,-0.06088521198669993,-0.07884401433245568,0.00573850150749148,0.023781556742308533,-0.04028309761968854,-0.060775325543333515,-0.07136050221396398,-0.01611802793250501,0.028301310995977474,-0.027083034927475436,-0.01611802793250501,0.028301310995977474,-0.027083034927475436,-0.01676959853262054,-0.025377055769557615,-0.01935360378722236,-0.013219007824018246,0.013219007824018246,-0.0004049169546022928,0.0004049169546022928,-0.016522381715543984,0.016522381715543984,-0.03336722448622117,0.03336722448622117
graph_transition_uniformity,-0.013219007824018246,-0.01513580305189954,0.023491624378858128,-0.03265762183193171,-0.04306888284178539,-0.007910123154701465,-0.03115161323817436,-0.04841527111153691,-0.0004049169546022928,-0.016522381715543984,-0.03336722448622117,0.040646755635725604,-0.04846137382450695,0.04846137382450695,-0.040646755635725604,0.03860631574204394,-0.04519549664231149,0.04519549664231149,-0.03860631574204394,0.01822749362605297,-0.056124537699919465,0.056124537699919465,-0.01822749362605297,-0.012189538007193856,-0.02853390991676512,-0.014973858364721522,0.026468131162698062,-0.03710611972042572,-0.06287696283774198,-0.07947826562580551,-0.07405027305633873,-0.05532667977726856,-0.05116634502148321,-0.0030420363549453714,-0.013370284413367501,0.00331754968446588,-0.003317345151325707,-0.004217953310006587,0.004217953310006587,-0.06088521198669993,-0.07884401433245568,0.00573850150749148,0.023781556742308533,-0.04028309761968854,-0.060775325543333515,-0.07136050221396398,-0.01611802793250501,0.028301310995977474,-0.027083034927475436,-0.01611802793250501,0.028301310995977474,-0.027083034927475436,-0.01676959853262054,-0.025377055769557615,-0.01935360378722236,-0.013219007824018246,0.013219007824018246,-0.0004049169546022928,0.0004049169546022928,-0.016522381715543984,0.016522381715543984,-0.03336722448622117,0.03336722448622117
graph_self_loop_ratio,0.0073695090433859665,-0.020559512965034592,-0.0003220117580790181,-0.008103420747593857,0.0018417353359092988,0.15832719483169294,0.10447035095669459,0.07316132559930122,-0.002957910761318493,-0.011733856291954123,-0.017634010998591628,-0.1378969259710462,0.11556891455417584,-0.11556891455417584,0.1378969259710462,-0.12623476966660807,0.0945050618575651,-0.0945050618575651,0.12623476966660807,-0.11420914770379219,0.056928045280417096,-0.056928045280417096,0.11420914770379219,-0.01108536027079238,-0.023780739656046882,0.006875232507457289,0.009427773082690504,-0.013256956182683957,0.19102225548069474,0.17399357913029873,0.3062658224509636,0.22831233029982512,0.17435462422691886,-0.012688564669395717,-0.03813756353817442,-0.006541057616150457,0.0065415964235011875,0.006963475870866213,-0.006963475870866213,0.2650926588042818,0.28094721876222045,0.021792974720006762,0.019076014336932907,0.2034076876737082,0.19770724811263735,0.18163025805002622,0.0078097221644083765,0.005107892425098281,-0.003724838249506635,0.0078097221644083765,0.005107892425098281,-0.003724838249506635,-0.0032837329219616664,-0.017330842525543833,0.002056101849153619,0.0073695090433859665,-0.0073695090433859665,-0.002957910761318493,0.002957910761318493,-0.011733856291954123,0.011733856291954123,-0.017634010998591628,0.017634010998591628
graph_edge_count,0.021851320344482013,0.02772546293064217,-0.0072428703433435465,-0.0013377548199035984,-0.018514026634023035,0.023124471349236952,-0.004762650192317069,0.006615757490075214,0.03267785677064386,0.027323467859056334,0.006666742943024569,0.030662313512183025,0.01886658996569178,-0.01886658996569178,-0.030662313512183025,0.030601480154631898,0.024847017179923703,-0.024847017179923703,-0.030601480154631898,0.030035688914416752,0.006032061012052922,-0.006032061012052922,-0.030035688914416752,0.019349327725497713,0.0038889616110536736,0.027115797332257368,-0.020015973672168504,-0.008887655996840776,0.014409070059010216,-0.0170027417457988,0.01605770748977861,-0.012529004034240614,0.006279306553974033,0.013030654470940966,0.00029046786441750376,-0.0270386148303504,0.02703861482269075,0.023349232663734207,-0.023349232663734207,0.012426411331090296,0.012407870451193563,-0.025271784740386567,-0.0050368601151939444,0.0008740209352004352,0.01915172284890294,-0.02259153310347096,0.0208882397875273,-0.0024687560925808036,0.0010883473662661887,0.0208882397875273,-0.0024687560925808036,0.0010883473662661887,0.013054205259290075,0.006196144786049904,-0.007845243171225263,0.021851320344482013,-0.021851320344482013,0.03267785677064386,-0.03267785677064386,0.027323467859056334,-0.027323467859056334,0.006666742943024569,-0.006666742943024569
graph_edge_density,0.021851320344482013,0.02772546293064217,-0.0072428703433435465,-0.0013377548199035984,-0.018514026634023035,0.023124471349236952,-0.004762650192317069,0.006615757490075214,0.03267785677064386,0.027323467859056334,0.006666742943024569,0.030662313512183025,0.01886658996569178,-0.01886658996569178,-0.030662313512183025,0.030601480154631898,0.024847017179923703,-0.024847017179923703,-0.030601480154631898,0.030035688914416752,0.006032061012052922,-0.006032061012052922,-0.030035688914416752,0.019349327725497713,0.0038889616110536736,0.027115797332257368,-0.020015973672168504,-0.008887655996840776,0.014409070059010216,-0.0170027417457988,0.01605770748977861,-0.012529004034240614,0.006279306553974033,0.013030654470940966,0.00029046786441750376,-0.0270386148303504,0.02703861482269075,0.023349232663734207,-0.023349232663734207,0.012426411331090296,0.012407870451193563,-0.025271784740386567,-0.0050368601151939444,0.0008740209352004352,0.01915172284890294,-0.02259153310347096,0.0208882397875273,-0.0024687560925808036,0.0010883473662661887,0.0208882397875273,-0.0024687560925808036,0.0010883473662661887,0.013054205259290075,0.006196144786049904,-0.007845243171225263,0.021851320344482013,-0.021851320344482013,0.03267785677064386,-0.03267785677064386,0.027323467859056334,-0.027323467859056334,0.006666742943024569,-0.006666742943024569
graph_asymmetry,-0.010087119799596905,-0.008440976647215501,0.005838003990780038,0.028372013935673006,-0.010124521069178053,-0.12486316618151616,-0.03092749047010249,-0.05559923840260179,-0.01072103234275702,0.008560787773899622,0.015419707879358065,0.09280411631963319,-0.11567169410392626,0.11567169410392626,-0.09280411631963319,0.08936494485590395,-0.07990458431767776,0.07990458431767776,-0.08936494485590395,0.08424751520108294,-0.042007261336027585,0.042007261336027585,-0.08424751520108294,-0.0004964524397456956,0.013350247283137492,-0.005670079611055182,-0.0033841224908489403,0.019600321514420704,-0.14156030623297236,-0.14261114149003606,-0.27806700450974875,-0.13780711599105877,-0.14055696936391257,0.0056975961867091985,0.03701543065029304,0.017167201468396016,-0.017167483639007528,-0.00894471116773224,0.00894471116773224,-0.2527295694184429,-0.2242499897183622,-0.02587274267336993,-0.020490960834976764,-0.14199411064020326,-0.14385503569825536,-0.14699112260237118,-0.011236940717857136,0.0015790346928187492,0.02114487962176239,-0.011236940717857136,0.0015790346928187492,0.02114487962176239,0.018563113337179714,0.014594043699559876,0.017108058749652155,-0.010087119799596905,0.010087119799596905,-0.01072103234275702,0.01072103234275702,0.008560787773899622,-0.008560787773899622,0.015419707879358065,-0.015419707879358065
price_level_recurrence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
avg_visits_per_level,0.004665410733631989,-0.0009922935749710285,0.0044036804293239315,-0.02291372482939655,-0.007475493523988705,0.21069878673977077,0.11154628346508953,0.11028766016246754,0.011195436531297728,-0.009391860900363033,-0.007278687086540112,-0.16766598048261785,0.16641229413817932,-0.16641229413817932,0.16766598048261785,-0.15314082011487345,0.13494357991719746,-0.13494357991719746,0.15314082011487345,-0.1342270194523465,0.08975168196811462,-0.08975168196811462,0.1342270194523465,-0.009815792544536253,-0.015592508432931146,0.0028919483332351,0.010157612855545752,-0.025428315349812804,0.24348200309558812,0.22928385136488835,0.4289876568331355,0.2631513388842752,0.23826991599189895,-0.002881849176663641,-0.027874336905674386,-0.015148566680689606,0.015148993871077711,0.008824329005904245,-0.008824329005904245,0.37098276589489954,0.36357663263220436,0.026619016782040417,0.016973959262566778,0.25351757079345244,0.2559187853346867,0.24078142944033606,0.0004619219287696896,0.006574741892742717,-0.019993291374549454,0.0004619219287696896,0.006574741892742717,-0.019993291374549454,-0.01585184260247317,-0.014398153931300981,-0.003405646635873113,0.004665410733631989,-0.004665410733631989,0.011195436531297728,-0.011195436531297728,-0.009391860900363033,0.009391860900363033,-0.007278687086540112,0.007278687086540112
max_visits_level,0.004518761513391979,-0.000998221614651123,-0.001722807000075581,-0.01002212569102618,0.002020207483319964,0.19594897038233497,0.10986247720137418,0.110651883125035,0.0057079982347653475,-0.008912191200971782,-0.0016800869639337684,-0.1682082085787309,0.158744585538778,-0.158744585538778,0.1682082085787309,-0.1522580027781667,0.12991299561266795,-0.12991299561266795,0.1522580027781667,-0.1273804538510852,0.09117633928040775,-0.09117633928040775,0.1273804538510852,-0.009768822181698843,-0.008864553345205703,0.0026998748365907963,0.004440776697974094,-0.011743997848952008,0.2389891932217399,0.23146386356558676,0.40917556807323596,0.253863107384885,0.22725099066064403,-0.0031742576211551544,-0.022411764966355035,-0.008640755799813386,0.00864117619319384,0.0026562621576840056,-0.0026562621576840056,0.3516212536223529,0.3521541606678213,0.027270458715920886,0.007466496890364864,0.2465991538535855,0.2502486472587061,0.23888508693469163,2.3802780609703413e-05,-0.0018988071632133974,-0.009207483470597902,2.3802780609703413e-05,-0.0018988071632133974,-0.009207483470597902,-0.016006957978756238,-0.007890026736374218,0.0005342571129196626,0.004518761513391979,-0.004518761513391979,0.0057079982347653475,-0.0057079982347653475,-0.008912191200971782,0.008912191200971782,-0.0016800869639337684,0.0016800869639337684
hurst_regime,0.06307123328988617,0.0318099959296265,0.011187379986895753,-0.0006546251926141314,-0.003713585619909172,0.0271798956067163,0.004463571509812652,-0.04571568553314888,0.050029812682169224,0.04528160445017491,0.03992295508196386,0.040851095697597546,0.06175165789656462,-0.06175165789656462,-0.040851095697597546,0.04415906161538757,0.045109839040317144,-0.045109839040317144,-0.04415906161538757,0.047459525657706045,0.05007309605729828,-0.05007309605729828,-0.047459525657706045,0.04153863932843797,0.03521818753611926,0.06473399791365048,0.007075070595914516,-0.0085765760834046,0.016761674105998714,0.012266099878114152,0.02302004558188255,0.031159706404714983,-0.024422679317720943,0.020213869330338988,0.026117514109274854,-0.045219733539219896,0.04521920718177232,0.049553947442008195,-0.049553947442008195,0.030897947765996147,0.02840437365834928,-0.0304609666312177,-0.03721988590369959,0.037384464914692064,0.006693700828047468,0.013016454031724545,0.07810510038026036,0.030751914093515114,0.016603170206044137,0.07810510038026036,0.030751914093515114,0.016603170206044137,0.018114415244610188,0.029212819586043583,0.013091488829405728,0.06307123328988617,-0.06307123328988617,0.050029812682169224,-0.050029812682169224,0.04528160445017491,-0.04528160445017491,0.03992295508196386,-0.03992295508196386
lyapunov_exponent,-0.014599346595147797,0.015875287521175712,-0.021639975363217982,-0.012840158241327814,-0.0006551793806766789,0.01572527255800774,0.007286751913864432,-0.006841959713793036,-0.016243608481371696,0.00565505241247722,-0.00855445479995883,-0.032749361151475836,-0.011497009334482743,0.011497009334482743,0.032749361151475836,-0.010858036501694956,-0.0063194544767542745,0.0063194544767542745,0.010858036501694956,-0.01749675486942158,0.008217037665390831,-0.008217037665390831,0.01749675486942158,0.0061576873641057996,-0.0044888783162216755,-0.010870579590756302,-0.02917033937557163,-0.012855898179319933,0.010200887082710015,0.04410155680873794,0.019164406326366706,0.024274257803318162,0.0005533856420884107,0.01907441428986235,-0.004781664049482695,-0.0009806841443128602,0.0009814393848344531,-0.00785087997286427,0.00785087997286427,0.019151640325167255,0.04333744602790853,-0.001822641597946995,0.018855758768586806,0.028412953798916278,0.012074102291375902,0.04513529242441578,-0.008418670142491065,-0.012635785947558363,-0.004529827310393982,-0.008418670142491065,-0.012635785947558363,-0.004529827310393982,-0.00756798542375024,-0.007821483809313405,-0.021149596023442997,-0.014599346595147797,0.014599346595147797,-0.016243608481371696,0.016243608481371696,0.00565505241247722,-0.00565505241247722,-0.00855445479995883,0.00855445479995883
rqa_recurrence_rate,0.030649949746208147,0.03382357505849896,-0.0011360523343947855,0.022565482504836313,0.0011828619015830308,-0.09926176556099796,-0.09534591525046206,-0.07198211343425419,0.025464040556853,0.028473941278163564,0.03595251270630492,0.12879388760300964,-0.058844646292236714,0.058844646292236714,-0.12879388760300964,0.1262498623907844,-0.03971629417801602,0.03971629417801602,-0.1262498623907844,0.11355887598657144,-0.00931899193253482,0.00931899193253482,-0.11355887598657144,0.0330947883218315,0.04401427720189249,0.035012511776005686,0.0019821894329635683,0.02530440011996728,-0.15753451705065083,-0.15529135871500885,-0.19628223031675088,-0.15918492082589664,-0.15323296611348708,0.01208784900257466,0.036243145779444576,-0.03754141599488584,0.03754170805370613,0.03921585595905639,-0.03921585595905639,-0.1845944534347486,-0.20968978575666197,-0.027219997266874844,-0.01802592863382661,-0.16316912859507282,-0.17348397726181006,-0.17715451165868604,0.018751442682452903,-0.004974056056190015,0.010303007251745025,0.018751442682452903,-0.004974056056190015,0.010303007251745025,0.03712956315061342,0.03905379077519276,0.0555416132646738,0.030649949746208147,-0.030649949746208147,0.025464040556853,-0.025464040556853,0.028473941278163564,-0.028473941278163564,0.03595251270630492,-0.03595251270630492
