period,signal,horizon_m,n_signals,mean_ret,win_rate,net_fees,sharpe,symbol
full,Spot_leads,60,21,-15.7794304308416,42.857142857142854,-35.7794304308416,-0.09783621035003401,SNXUSDT
full,Coiled_spring,60,5514,11.607523132761331,49.093217265143274,-8.392476867238669,0.059107882190684,SNXUSDT
full,High_IFR,60,91,37.24307245953882,51.64835164835166,17.243072459538823,0.1066203962358318,SNXUSDT
full,BTC_pump,240,20,1851.2373284963105,60.0,1831.2373284963105,0.652173140288554,SNXUSDT
full,Spot_leads,240,21,-43.51481265315679,52.38095238095239,-63.51481265315679,-0.18341889432657782,SNXUSDT
full,Coiled_spring,240,5514,43.88454895588413,53.246282190787085,23.884548955884128,0.08028816468350004,SNXUSDT
full,High_IFR,240,91,122.87028458246685,49.45054945054945,102.87028458246685,0.18161501457149667,SNXUSDT
full,BTC_pump,30,20,191.4547163198364,60.0,171.4547163198364,0.40614919892299683,SOLUSDT
full,Spot_leads,30,24,400.74366527324537,58.333333333333336,380.74366527324537,0.4929187856360773,SOLUSDT
full,Coiled_spring,30,10096,-1.2117528783792888,48.99960380348653,-21.21175287837929,-0.025678597505497475,SOLUSDT
full,BTC_pump,60,20,208.1378657381997,70.0,188.1378657381997,0.5618834155944337,SOLUSDT
full,Spot_leads,60,24,461.4832210765106,79.16666666666666,441.4832210765106,0.7115981504425447,SOLUSDT
full,Coiled_spring,60,10096,0.6134453064821521,51.98098256735341,-19.386554693517848,0.009056844963763968,SOLUSDT
full,BTC_pump,240,20,83.80715849315463,60.0,63.80715849315463,0.17575940499392084,SOLUSDT
full,Spot_leads,240,24,278.37651236195023,62.5,258.37651236195023,0.3803031784609997,SOLUSDT
full,Coiled_spring,240,10096,-7.765743845148256,45.60221870047543,-27.765743845148258,-0.04151895785947708,SOLUSDT
full,BTC_pump,30,20,1395.8509867618409,70.0,1375.8509867618409,0.5801207456079794,SPXUSDT
full,Spot_leads,30,325,110.32554980656842,51.38461538461539,90.32554980656842,0.1440241888110827,SPXUSDT
full,Coiled_spring,30,5215,-0.42008827890868544,48.09204218600192,-20.420088278908686,-0.0036517557028359765,SPXUSDT
full,High_IFR,30,59,44.952090521377684,62.71186440677966,24.952090521377684,0.2686749746662474,SPXUSDT
full,BTC_pump+Spot_leads,30,5,2388.7548937124006,100.0,2368.7548937124006,1.2895851469861608,SPXUSDT
full,BTC_pump,60,20,1637.131121127412,85.0,1617.131121127412,0.6261489853531971,SPXUSDT
full,Spot_leads,60,325,121.61628626245523,47.07692307692308,101.61628626245523,0.1322740887850516,SPXUSDT
full,Coiled_spring,60,5215,-0.045566752546830534,45.695110258868645,-20.04556675254683,-0.0002777908477773313,SPXUSDT
full,High_IFR,60,59,58.1939125208857,54.23728813559322,38.1939125208857,0.29496999686413444,SPXUSDT
full,BTC_pump+Spot_leads,60,5,2867.914533355999,100.0,2847.914533355999,1.724069268412523,SPXUSDT
full,BTC_pump,240,20,1159.108904002451,65.0,1139.108904002451,0.5125072667184774,SPXUSDT
full,Spot_leads,240,325,118.4558539921696,51.69230769230769,98.4558539921696,0.14498539199343918,SPXUSDT
full,Coiled_spring,240,5215,30.32890071365959,49.242569511025884,10.32890071365959,0.08403900681706528,SPXUSDT
full,High_IFR,240,59,162.71589867687132,54.23728813559322,142.71589867687132,0.3254065268990238,SPXUSDT
full,BTC_pump+Spot_leads,240,5,2056.952871362634,100.0,2036.9528713626341,1.277637049001825,SPXUSDT
full,Spot_leads,30,74,-24.090212358962788,44.5945945945946,-44.09021235896279,-0.12018959364856928,STABLEUSDT
full,Coiled_spring,30,4858,-12.48998162189318,47.632770687525735,-32.48998162189318,-0.062026295921204025,STABLEUSDT
full,High_IFR,30,56,24.434662728864755,39.285714285714285,4.434662728864755,0.05262458321076023,STABLEUSDT
full,Spot_leads,60,74,-59.13108629156696,39.189189189189186,-79.13108629156696,-0.19301394591535573,STABLEUSDT
full,Coiled_spring,60,4858,-22.025434357423652,47.32400164676822,-42.02543435742365,-0.07509929200331943,STABLEUSDT
full,High_IFR,60,56,123.1162535927923,41.07142857142857,103.1162535927923,0.19151809842606687,STABLEUSDT
full,Spot_leads,240,74,-15.535918885234043,40.54054054054054,-35.53591888523404,-0.037334163555972445,STABLEUSDT
full,Coiled_spring,240,4858,-46.70695194392337,45.75957184026348,-66.70695194392337,-0.07767296066851964,STABLEUSDT
full,High_IFR,240,56,56.0758818897786,44.642857142857146,36.0758818897786,0.06828721059366434,STABLEUSDT
full,BTC_pump,30,20,1184.2291606518586,45.0,1164.2291606518586,0.35549654171928446,STRKUSDT
full,Spot_leads,30,205,107.36687485038664,54.63414634146342,87.36687485038664,0.10520561039316152,STRKUSDT
full,Coiled_spring,30,3116,1.4539915611957615,43.13222079589217,-18.54600843880424,0.010487148916841956,STRKUSDT
full,High_IFR,30,47,184.52198889844206,53.191489361702125,164.52198889844206,0.16131592415998727,STRKUSDT
full,BTC_pump,60,20,626.0032166420777,40.0,606.0032166420777,0.24857162142035413,STRKUSDT
full,Spot_leads,60,205,146.9707237674085,55.60975609756098,126.97072376740849,0.16707997950715006,STRKUSDT
full,Coiled_spring,60,3116,6.5946020280675715,47.913992297817714,-13.405397971932429,0.03715757851068254,STRKUSDT
full,High_IFR,60,47,139.24486306810118,63.829787234042556,119.24486306810118,0.17077762295890736,STRKUSDT
full,BTC_pump,240,20,1384.4258863632929,65.0,1364.4258863632929,0.4610361676776606,STRKUSDT
full,Spot_leads,240,205,347.6237578556779,62.926829268292686,327.6237578556779,0.31849762769706375,STRKUSDT
full,Coiled_spring,240,3116,49.64239393633794,49.42233632862644,29.64239393633794,0.1417517376259468,STRKUSDT
full,High_IFR,240,47,263.8170996494629,59.57446808510638,243.81709964946288,0.23707188304596127,STRKUSDT
full,BTC_pump,30,20,1276.4031884741491,65.0,1256.4031884741491,0.47649832663419894,SUIUSDT
full,Spot_leads,30,34,1896.6891790668988,76.47058823529412,1876.6891790668988,0.3763587949982728,SUIUSDT
full,Coiled_spring,30,7019,-4.363147197223207,46.75879754950848,-24.363147197223206,-0.07413334009776426,SUIUSDT
full,High_IFR,30,19,1642.9945482312214,73.68421052631578,1622.9945482312214,0.81247048670939,SUIUSDT
full,BTC_pump+High_IFR,30,6,2548.2553476678654,100.0,2528.2553476678654,1.0087919731453383,SUIUSDT
full,BTC_pump,60,20,1189.6485008649497,60.0,1169.6485008649497,0.4698976282317383,SUIUSDT
full,Spot_leads,60,34,2193.1306436964383,94.11764705882352,2173.1306436964383,0.43893537462476157,SUIUSDT
full,Coiled_spring,60,7019,-9.81935463648775,44.63598803248326,-29.819354636487752,-0.11953018894837954,SUIUSDT
full,High_IFR,60,19,1456.4099115321605,68.42105263157895,1436.4099115321605,0.7734691153338337,SUIUSDT
full,BTC_pump+High_IFR,60,6,2174.1384226262526,83.33333333333334,2154.1384226262526,0.8384427182634356,SUIUSDT
full,BTC_pump,240,20,1564.191078298961,60.0,1544.191078298961,0.5359949407688052,SUIUSDT
full,Spot_leads,240,34,2738.9253668734314,97.05882352941177,2718.9253668734314,0.5197710705752641,SUIUSDT
full,Coiled_spring,240,7019,-31.93253522540062,46.801538680723745,-51.93253522540062,-0.1549091684455307,SUIUSDT
full,High_IFR,240,19,2142.5829140480714,68.42105263157895,2122.5829140480714,0.9525935346998771,SUIUSDT
full,BTC_pump+High_IFR,240,6,3229.461934876473,100.0,3209.461934876473,1.255457890507745,SUIUSDT
full,BTC_pump,30,20,340.5339672956365,55.00000000000001,320.5339672956365,0.3133249561268396,TAOUSDT
full,Coiled_spring,30,8624,-11.489107436084241,43.36734693877551,-31.48910743608424,-0.15823148383899,TAOUSDT
full,High_IFR,30,76,-150.81761211525188,25.0,-170.81761211525188,-0.7033377754153101,TAOUSDT
full,BTC_pump,60,20,-116.11105376160478,50.0,-136.11105376160478,-0.14448476611710806,TAOUSDT
full,Coiled_spring,60,8624,-20.56626472790967,41.83673469387755,-40.56626472790967,-0.20144315086749215,TAOUSDT
full,High_IFR,60,76,-167.83975717704735,17.105263157894736,-187.83975717704735,-0.7619565695081194,TAOUSDT
full,BTC_pump,240,20,231.80733577536049,50.0,211.80733577536049,0.25266288863980035,TAOUSDT
full,Coiled_spring,240,8624,-29.98407577976343,45.35018552875696,-49.98407577976343,-0.12847204863339073,TAOUSDT
full,High_IFR,240,76,-47.15385006300147,44.73684210526316,-67.15385006300147,-0.2059483295478723,TAOUSDT
full,BTC_pump,30,20,3253.1479681655305,75.0,3233.1479681655305,0.5346703691707909,TIAUSDT
full,Spot_leads,30,77,1192.0925247085888,54.54545454545454,1172.0925247085888,0.2758621646476637,TIAUSDT
full,Coiled_spring,30,4404,6.572244399955907,50.02270663033605,-13.427755600044094,0.09716921493492908,TIAUSDT
full,BTC_pump+Spot_leads,30,5,7112.502394633132,100.0,7092.502394633132,0.7943753946421314,TIAUSDT
full,BTC_pump,60,20,3058.9646133693113,85.0,3038.9646133693113,0.5476959322485304,TIAUSDT
full,Spot_leads,60,77,1237.4598104049155,62.33766233766234,1217.4598104049155,0.3160694274162443,TIAUSDT
full,Coiled_spring,60,4404,8.49002320215316,51.22615803814714,-11.50997679784684,0.09934667450327754,TIAUSDT
full,BTC_pump+Spot_leads,60,5,6724.954420693624,100.0,6704.954420693624,0.8661998492346792,TIAUSDT
full,BTC_pump,240,20,4126.487404026057,55.00000000000001,4106.487404026057,0.6026370445208887,TIAUSDT
full,Spot_leads,240,77,1736.721452638084,68.83116883116884,1716.721452638084,0.3638019820526729,TIAUSDT
full,Coiled_spring,240,4404,-0.9266144547083826,48.206176203451406,-20.926614454708382,-0.005070628238794991,TIAUSDT
full,BTC_pump+Spot_leads,240,5,9135.333078025973,100.0,9115.333078025973,1.053902293092007,TIAUSDT
full,BTC_pump,30,20,1625.6484393547585,80.0,1605.6484393547585,0.4115047114271274,TONUSDT
full,Spot_leads,30,18,2890.7732417306925,55.55555555555556,2870.7732417306925,0.4096492943864334,TONUSDT
full,Coiled_spring,30,2883,4.134374514438875,54.075615678113074,-15.865625485561125,0.07927892732261602,TONUSDT
full,High_IFR,30,17,19.81011894427918,41.17647058823529,-0.18988105572082148,0.033858723454483375,TONUSDT
full,BTC_pump,60,20,1342.9562742964993,65.0,1322.9562742964993,0.3527187262767479,TONUSDT
full,Spot_leads,60,18,2482.641434452472,61.111111111111114,2462.641434452472,0.3700706668466855,TONUSDT
full,Coiled_spring,60,2883,12.034540039128808,56.08740894901144,-7.965459960871192,0.16901981498022298,TONUSDT
full,High_IFR,60,17,-230.32206372230948,35.294117647058826,-250.32206372230948,-0.4169146943962015,TONUSDT
full,BTC_pump,240,20,1879.795649522796,65.0,1859.795649522796,0.4447805632457953,TONUSDT
full,Spot_leads,240,18,3643.6474284839674,88.88888888888889,3623.6474284839674,0.5194520202726768,TONUSDT
full,Coiled_spring,240,2883,-24.254450171809143,40.894901144641,-44.25445017180914,-0.1536263085437951,TONUSDT
full,High_IFR,240,17,240.31279686528518,58.82352941176471,220.31279686528518,0.33722711407091277,TONUSDT
full,Spot_leads,30,76,55.297784417872734,55.26315789473685,35.297784417872734,0.14738298199449873,TRIAUSDT
full,Coiled_spring,30,2264,3.686825406537474,50.574204946996474,-16.313174593462527,0.022353573496540224,TRIAUSDT
full,High_IFR,30,889,-38.987836242287976,38.80764904386952,-58.987836242287976,-0.18546088179019848,TRIAUSDT
full,Coiled_spring+High_IFR,30,21,23.621704328787533,52.38095238095239,3.6217043287875335,0.15420518650070938,TRIAUSDT
full,Spot_leads,60,76,37.984485000608004,55.26315789473685,17.984485000608004,0.08413095019520306,TRIAUSDT
full,Coiled_spring,60,2264,-7.2734313337552825,49.11660777385159,-27.273431333755283,-0.03181186543420279,TRIAUSDT
full,High_IFR,60,885,-49.79817550267911,39.66101694915255,-69.7981755026791,-0.16985925453021122,TRIAUSDT
full,Coiled_spring+High_IFR,60,21,-19.489661622056868,38.095238095238095,-39.48966162205687,-0.1369324770018242,TRIAUSDT
full,Spot_leads,240,76,96.48680679705024,50.0,76.48680679705024,0.14725836321172334,TRIAUSDT
full,Coiled_spring,240,2264,-14.80828517624497,47.08480565371025,-34.80828517624497,-0.036892736429743556,TRIAUSDT
full,High_IFR,240,857,-102.91980484850731,37.33955659276546,-122.91980484850731,-0.20926937783729896,TRIAUSDT
full,Coiled_spring+High_IFR,240,21,-97.1476345937641,28.57142857142857,-117.1476345937641,-0.36916780461170473,TRIAUSDT
full,BTC_pump,30,20,878.7025952510619,70.0,858.7025952510619,0.5466305381741431,TRUMPUSDT
full,Spot_leads,30,56,1403.8660984855899,83.92857142857143,1383.8660984855899,0.315314798292081,TRUMPUSDT
full,Coiled_spring,30,4627,3.4750478279930457,49.340825588934514,-16.524952172006955,0.054670584791402334,TRUMPUSDT
full,High_IFR,30,14,67.81622657038012,57.14285714285714,47.816226570380124,0.25698889519398094,TRUMPUSDT
full,BTC_pump,60,20,971.296163552977,65.0,951.296163552977,0.5980729617657927,TRUMPUSDT
full,Spot_leads,60,56,1648.6683163418031,92.85714285714286,1628.6683163418031,0.3577047936247253,TRUMPUSDT
full,Coiled_spring,60,4627,8.249266555043189,51.86946185433327,-11.750733444956811,0.09528024742256483,TRUMPUSDT
full,High_IFR,60,14,113.93612798616756,64.28571428571429,93.93612798616756,0.40318039711995124,TRUMPUSDT
full,BTC_pump,240,20,1271.6243528617977,65.0,1251.6243528617977,0.609193232730661,TRUMPUSDT
full,Spot_leads,240,56,2099.179850003984,98.21428571428571,2079.179850003984,0.41203592313899784,TRUMPUSDT
full,Coiled_spring,240,4627,24.623319533262674,49.44888696779771,4.6233195332626735,0.12482560659273337,TRUMPUSDT
full,High_IFR,240,14,-114.08766234547491,42.857142857142854,-134.0876623454749,-0.3989259068629181,TRUMPUSDT
full,BTC_pump,30,20,129.02204249420203,60.0,109.02204249420203,0.5852113697692342,TRXUSDT
full,Coiled_spring,30,2333,0.4006106377369283,48.73553364766396,-19.59938936226307,0.0195169931512377,TRXUSDT
full,BTC_pump,60,20,112.56278213375023,70.0,92.56278213375023,0.6056380406154701,TRXUSDT
full,Coiled_spring,60,2333,0.4208970468031812,48.949849978568366,-19.57910295319682,0.014085294760129038,TRXUSDT
full,BTC_pump,240,20,129.65614854419462,65.0,109.65614854419462,0.6406547162921862,TRXUSDT
full,Coiled_spring,240,2333,-14.190799980145488,32.4903557651093,-34.190799980145485,-0.13715451523531855,TRXUSDT
full,BTC_pump,30,20,1362.8779581370616,80.0,1342.8779581370616,0.5936590431106247,UNIUSDT
full,Spot_leads,30,29,1455.8290717385416,89.65517241379311,1435.8290717385416,0.49329199762968484,UNIUSDT
full,Coiled_spring,30,3870,-3.181356005388361,43.669250645994836,-23.18135600538836,-0.04997332362946051,UNIUSDT
full,BTC_pump,60,20,1284.760278058367,90.0,1264.760278058367,0.6290315970046816,UNIUSDT
full,Spot_leads,60,29,1666.4399797226267,100.0,1646.4399797226267,0.5984754856267185,UNIUSDT
full,Coiled_spring,60,3870,-10.657519709102742,42.58397932816537,-30.657519709102743,-0.12234176115450081,UNIUSDT
full,BTC_pump,240,20,1684.5573680363232,65.0,1664.5573680363232,0.6552500826256332,UNIUSDT
full,Spot_leads,240,29,1991.7154086982164,96.55172413793103,1971.7154086982164,0.6256854044433908,UNIUSDT
full,Coiled_spring,240,3870,-44.81511967049495,31.550387596899228,-64.81511967049495,-0.19119518293717327,UNIUSDT
full,BTC_pump,30,19,1132.026546145509,52.63157894736842,1112.026546145509,0.4882557998078469,USELESSUSDT
full,Coiled_spring,30,9098,-4.081142337430384,45.93317212574192,-24.081142337430386,-0.028469841254301912,USELESSUSDT
full,High_IFR,30,27307,-0.4010445445195901,46.35441461896217,-20.40104454451959,-0.001952569564516491,USELESSUSDT
full,Coiled_spring+High_IFR,30,916,-9.682241991364975,44.75982532751092,-29.682241991364975,-0.062044961118571614,USELESSUSDT
full,BTC_pump,60,19,1026.6894807694298,63.1578947368421,1006.6894807694298,0.5329927370210721,USELESSUSDT
full,Coiled_spring,60,9098,-5.491557516244829,45.59243789843922,-25.49155751624483,-0.026922992642944673,USELESSUSDT
full,High_IFR,60,27300,2.6844652139683673,46.97435897435898,-17.315534786031634,0.009554508552863128,USELESSUSDT
full,Coiled_spring+High_IFR,60,916,-11.935715939125526,43.995633187772924,-31.935715939125526,-0.05450578928512128,USELESSUSDT
full,BTC_pump,240,19,400.80917903343567,42.10526315789473,380.80917903343567,0.24452009871044972,USELESSUSDT
full,Coiled_spring,240,9098,15.280723138803696,46.85645196746538,-4.719276861196304,0.03150661351058204,USELESSUSDT
full,High_IFR,240,27285,25.25800169939691,48.15466373465274,5.25800169939691,0.047315216116287216,USELESSUSDT
full,Coiled_spring+High_IFR,240,916,85.86982674287759,54.03930131004366,65.86982674287759,0.17439193666971883,USELESSUSDT
full,BTC_pump,30,20,4674.352440286209,80.0,4654.352440286209,0.6409057983226207,USUALUSDT
full,Coiled_spring,30,4572,0.5189680436302392,46.3254593175853,-19.481031956369762,0.003663533794297431,USUALUSDT
full,High_IFR,30,123,237.17186778953283,60.16260162601627,217.17186778953283,0.173813160634365,USUALUSDT
full,BTC_pump,60,20,4226.20717998736,80.0,4206.20717998736,0.626101304108026,USUALUSDT
full,Coiled_spring,60,4572,-3.133756388766096,45.188101487314086,-23.133756388766095,-0.016717551059499933,USUALUSDT
full,High_IFR,60,123,177.1637397071061,48.78048780487805,157.1637397071061,0.15987055804142794,USUALUSDT
full,BTC_pump,240,20,4948.377594693602,80.0,4928.377594693602,0.6516721442417103,USUALUSDT
full,Coiled_spring,240,4572,-95.49775796930419,38.73578302712161,-115.49775796930419,-0.33175991054956494,USUALUSDT
full,High_IFR,240,123,125.8296603756403,45.52845528455284,105.8296603756403,0.09013106861035186,USUALUSDT
full,BTC_pump,30,20,1165.6875792633678,70.0,1145.6875792633678,0.5247527250436715,VIRTUALUSDT
full,Spot_leads,30,48,1027.784008531501,56.25,1007.7840085315011,0.4037809473654961,VIRTUALUSDT
full,Coiled_spring,30,8413,-1.328304268230063,46.60644241055509,-21.328304268230063,-0.014096207559984385,VIRTUALUSDT
full,High_IFR,30,10,103.06714600257718,50.0,83.06714600257718,0.3128363031873657,VIRTUALUSDT
full,BTC_pump,60,20,1352.4162678227403,80.0,1332.4162678227403,0.6372555979165611,VIRTUALUSDT
full,Spot_leads,60,48,1353.8009145220972,75.0,1333.8009145220972,0.57220615888877,VIRTUALUSDT
full,Coiled_spring,60,8413,-7.288765177841114,44.76405562819446,-27.288765177841114,-0.05431176066920797,VIRTUALUSDT
full,High_IFR,60,10,133.88180271187454,60.0,113.88180271187454,0.2960859223605977,VIRTUALUSDT
full,BTC_pump,240,20,2200.47782632048,75.0,2180.47782632048,0.7159022389026009,VIRTUALUSDT
full,Spot_leads,240,48,2058.1602977899415,85.41666666666666,2038.1602977899415,0.6525239450028112,VIRTUALUSDT
full,Coiled_spring,240,8413,-7.6299839865269465,44.84726019255913,-27.629983986526945,-0.028924934591738678,VIRTUALUSDT
full,High_IFR,240,10,248.81438847306694,50.0,228.81438847306694,0.24622216114989964,VIRTUALUSDT
full,BTC_pump,30,20,-106.22462197835368,35.0,-126.22462197835368,-0.23960022158711625,VVVUSDT
full,LS_crowd,30,15060,7.803266020748388,47.363877822045154,-12.196733979251611,0.03930286903370676,VVVUSDT
full,Coiled_spring,30,5637,7.77093249902009,48.30583643782154,-12.229067500979909,0.06073425522018962,VVVUSDT
full,High_IFR,30,1687,-0.44663741216192415,46.53230586840545,-20.446637412161923,-0.0038001172355705093,VVVUSDT
full,LS_crowd+Coiled_spring,30,845,47.313281192143485,56.331360946745555,27.313281192143485,0.26130436725559814,VVVUSDT
full,LS_crowd+High_IFR,30,63,-31.149849588464527,33.33333333333333,-51.14984958846453,-0.15836381058760055,VVVUSDT
full,Coiled_spring+High_IFR,30,55,60.99994278814106,56.36363636363636,40.99994278814106,0.42346389839572984,VVVUSDT
full,BTC_pump,60,20,299.9077655786157,70.0,279.9077655786157,0.7631647678897622,VVVUSDT
full,LS_crowd,60,15030,17.846711883988153,47.75781769793746,-2.153288116011847,0.06313937918242708,VVVUSDT
