feature,target,is_binary,full_r,mean_r,std_r,sign_pct,snr,max_wrong_streak,regime_high_r,regime_low_r,regime_consistent,n_windows,tier2_pass
ob_demand,tgt_ret_5,False,0.014524025949016025,0.026238521639700196,0.026570461817239117,0.9,0.9875071731977366,1,0.02099740286994045,-0.0004609802394791674,False,10,False
ob_supply,tgt_ret_5,False,0.04842702636444736,0.048320841588448585,0.03367060678939591,0.9,1.435104567336356,1,0.059247460034862136,0.02357600850463898,True,10,True
ob_demand_count_10,tgt_ret_5,False,-0.021473214954987777,-0.026394696374336363,0.022900954561555435,0.8,1.152558785416132,2,-0.018059292524438976,-0.025655677783039583,True,10,True
ob_supply_count_10,tgt_ret_5,False,-0.008102723053582823,-0.02294785537625358,0.04711428244171099,0.6,0.4870679162872593,2,-0.006117281804275827,-0.011259089562616561,True,10,False
ob_net_10,tgt_ret_5,False,-0.008958148848338524,-0.003917375864657717,0.03206857001713458,0.4,0.12215623779185104,6,-0.0065729404789541925,-0.010633899849281776,True,10,False
liq_sweep_bull,tgt_ret_5,False,-0.030704737683746285,-0.025090404985847924,0.049532269455231544,0.6,0.5065466464952759,2,-0.05945263182249925,0.007932601996349426,False,10,False
liq_sweep_bear,tgt_ret_5,False,-0.015505269331168832,-0.013905535388927947,0.03399505576146204,0.7,0.40904581791249,2,-0.0312584572504942,0.001900103995775491,False,10,False
liq_sweep_count_10,tgt_ret_5,False,-0.013919909166140903,-0.013226009642970906,0.022455712015419318,0.7,0.5889819763403273,3,-0.061082718820253255,0.03837802227900384,False,10,False
dist_to_swing_high_bps,tgt_ret_5,False,-0.03809593338037059,-0.039092576412814564,0.030836336359321887,0.9,1.2677438706494326,1,-0.05754012143913159,-0.028454636137276487,True,10,True
dist_to_swing_low_bps,tgt_ret_5,False,-0.022816557819611113,-0.026412315261050832,0.028836223905777635,0.9,0.9159422311101855,1,-0.07574549566650307,0.03668213590761112,False,10,False
sr_position_5,tgt_ret_5,False,-0.037323024500084685,-0.03564564180578344,0.038419303173994376,0.9,0.927805526413389,1,-0.055799264838766675,-0.01593344108432436,True,10,True
dist_to_resistance_5_bps,tgt_ret_5,False,0.042105786252019155,0.03698673041193728,0.03388075768481442,0.9,1.0916736501590985,1,0.04182353592160293,0.04592359431445838,True,10,True
dist_to_support_5_bps,tgt_ret_5,False,-0.014620046068425702,-0.020013108581188186,0.039948417678184946,0.7,0.5009737492585834,2,-0.058106483904224536,0.030571994837148092,False,10,False
near_resistance_5,tgt_ret_5,False,-0.022605413266143785,-0.024784427619994213,0.02290626513751614,0.9,1.0819933966189013,1,0.003631589083856423,-0.05701685877418636,False,10,False
near_support_5,tgt_ret_5,False,0.04406994937008739,0.04300003886885724,0.040150450308434366,0.8,1.0709727671428946,2,0.03971786796144843,0.04710035984519612,True,10,True
sr_position_10,tgt_ret_5,False,-0.023313052466651028,-0.022963644628685134,0.030716323307783296,0.9,0.7476039498147329,1,-0.052751478209029964,0.008669117164773301,False,10,False
dist_to_resistance_10_bps,tgt_ret_5,False,0.03986135444591703,0.038002510733652364,0.03207329677726737,0.9,1.1848644995106163,1,0.048050305009724806,0.027871212694925703,True,10,True
near_resistance_10,tgt_ret_5,False,0.009326359148393977,0.0049959071036820655,0.01611879140112703,0.7,0.3099430335287266,1,0.03147699259896161,-0.019820844909871096,False,10,False
near_support_10,tgt_ret_5,False,0.03070231685451568,0.02308840570028376,0.04475094192967325,0.7,0.5159311671376107,3,0.05075716796238065,-0.0022177493790322706,False,10,False
sr_position_20,tgt_ret_5,False,-0.03630786987261087,-0.04049218533027995,0.03023537029856242,0.9,1.3392323272523374,1,-0.0629888380502144,0.0018116413350654523,False,10,False
dist_to_resistance_20_bps,tgt_ret_5,False,0.026131686001121878,0.029870943604130597,0.03788038085019704,0.8,0.7885597487063073,1,0.04064359469492949,0.0007989834440940654,True,10,True
dist_to_support_20_bps,tgt_ret_5,False,-0.038348285822713324,-0.04434453527231239,0.026975548092452305,1.0,1.6438789351130882,0,-0.06961985339467518,0.0011168480992420874,False,10,False
near_resistance_20,tgt_ret_5,False,-0.014566609700778284,-0.020472107461988943,0.014175995098696425,0.9,1.4441390053719394,1,-0.0031537478984675306,-0.03806165451595642,True,10,True
near_support_20,tgt_ret_5,False,0.05900794197965837,0.05622791579113497,0.04513115005324042,0.9,1.2458781955435192,1,0.064217511592514,0.04500199707121639,True,10,True
pivot_pp,tgt_ret_5,False,-0.03506296347549043,-0.061172605846426475,0.029333576857757806,1.0,2.085412431735145,0,-0.06932279386102523,-0.01281552684728411,True,10,True
pivot_r1,tgt_ret_5,False,-0.03545546273890992,-0.061908595244642664,0.029167883674983807,1.0,2.1224918452941903,0,-0.07108207435417352,-0.012493632417975834,True,10,True
pivot_s1,tgt_ret_5,False,-0.034779832463291145,-0.06122841179004509,0.027295391606410598,1.0,2.243177627671954,0,-0.06766638833206381,-0.012945275868878683,True,10,True
pivot_r2,tgt_ret_5,False,-0.034969603847040634,-0.06126726911155957,0.030945711872235503,1.0,1.9798306584289171,0,-0.07148997449028306,-0.011628591473995413,True,10,True
pivot_s2,tgt_ret_5,False,-0.03365053584840015,-0.06062535651645827,0.027664293697267986,1.0,2.1914659083613395,0,-0.06447553094093574,-0.012874413832929275,True,10,True
dist_to_pivot_bps,tgt_ret_5,False,-0.07254438785498432,-0.0666204505199045,0.04739649849125855,0.9,1.4055985703710048,1,-0.09520781075813305,-0.035858893984117846,True,10,True
dist_to_r1_bps,tgt_ret_5,False,-0.05677363555052741,-0.049031024659853074,0.0531079717728898,0.8,0.9232328598337115,2,-0.06040520439936404,-0.060189769943434744,True,10,True
dist_to_s1_bps,tgt_ret_5,False,-0.06311258988935271,-0.05986523015395614,0.03254586928564787,1.0,1.839411005695755,0,-0.09600946389912487,-0.018931247107058402,True,10,True
resistance_touches_10,tgt_ret_5,False,-0.016839280956186756,-0.023677271971111358,0.028368206735660092,0.8,0.8346411245427078,1,-0.016984053229588656,-0.018200983735953614,True,10,True
support_touches_10,tgt_ret_5,False,0.033680972227601344,0.035133942350266886,0.026615633007001524,0.8,1.320049098250811,1,0.026859169880056277,0.03752500910615834,True,10,True
resistance_touches_20,tgt_ret_5,False,-0.021130912713600663,-0.023868089896032972,0.023759413925893747,0.7,1.0045740172917643,2,-0.038140167885809276,-0.0051870557192377435,True,10,True
support_touches_20,tgt_ret_5,False,0.025506893990311075,0.028369338318007913,0.04080500457911935,0.7,0.6952416403483266,3,0.03381237788511471,0.013515754451807771,True,10,True
breakout_up_5,tgt_ret_5,False,-0.03999719728343136,-0.0364387553572036,0.021233269003704473,1.0,1.7161161265769438,0,-0.013532410962869475,-0.08393016395479554,True,10,True
breakout_down_5,tgt_ret_5,False,0.04205034966369058,0.03153537905552366,0.028845728331548096,0.8,1.093242600535551,2,0.07422696884489323,-0.023273834920662116,False,10,False
breakout_up_bps_5,tgt_ret_5,False,-0.03809643294275057,-0.03355267042697519,0.023284099486361454,0.9,1.4410121571001062,1,-0.012679281809627591,-0.08351662365297624,True,10,True
breakout_down_bps_5,tgt_ret_5,False,0.045506391999524984,0.03381215074414423,0.029412618945369184,0.8,1.1495797367431548,2,0.07896100600689034,-0.023083401014319185,False,10,False
breakout_vol_confirm_5,tgt_ret_5,False,0.00581407222392885,-0.0012078155907305898,0.028415716630317982,0.6,0.04250519550303785,3,0.0518398927355369,-0.08320187358440242,False,10,False
range_compression_5,tgt_ret_5,False,-0.02609970069532657,-0.029647522392965763,0.03542636793238967,0.8,0.8368772787983039,2,-0.04393888895620656,-0.0122311555216392,True,10,True
breakout_up_10,tgt_ret_5,False,-0.007274628761053277,-0.004148515197696988,0.02534848246787759,0.6,0.16365931187218485,3,0.014598262833654785,-0.055763220576698004,False,10,False
breakout_down_10,tgt_ret_5,False,0.045729417819984415,0.03733987326555451,0.02849393610800029,0.9,1.3104498137437226,1,0.07852665807270555,-0.02868095306571044,False,10,False
breakout_any_10,tgt_ret_5,False,0.029501393807960997,0.025635536042473577,0.03315657780679169,0.7,0.7731659217623622,2,0.07288453437684575,-0.06150294670476427,False,10,False
breakout_up_bps_10,tgt_ret_5,False,-0.006077460827347297,-0.0016780583819900837,0.026046844581540073,0.6,0.0644246321943871,3,0.01511815459267846,-0.05521875373367132,False,10,False
breakout_down_bps_10,tgt_ret_5,False,0.048255170178547545,0.03895868705101031,0.028189449580976474,0.9,1.3820307820874023,1,0.08217288532089334,-0.02854028749214673,False,10,False
breakout_vol_confirm_10,tgt_ret_5,False,0.032574700450875495,0.028042825034496975,0.03224293577705082,0.7,0.8697354741021036,2,0.07411724423422843,-0.06185273444050347,False,10,False
range_compression_10,tgt_ret_5,False,0.06628579010411867,0.06398970228023679,0.025747696206405286,1.0,2.485259332223983,0,0.06456433505579676,0.06658567155096325,True,10,True
breakout_down_20,tgt_ret_5,False,0.056863274899807206,0.04776883094902713,0.03399734901243653,1.0,1.4050751701714412,0,0.07115067608700518,0.021144343019196304,True,10,True
breakout_any_20,tgt_ret_5,False,0.03772242251322112,0.03451225953346208,0.027690226823183898,0.9,1.2463696940382722,1,0.05770675726832866,-0.018292454795374547,False,10,False
breakout_down_bps_20,tgt_ret_5,False,0.05773654935637,0.048229988076663746,0.03347076839196726,1.0,1.4409584958389718,0,0.07337145644457718,0.02118137310212377,True,10,True
breakout_vol_confirm_20,tgt_ret_5,False,0.040683539691261136,0.03694593569972164,0.027522646437373906,0.9,1.3423831092620344,1,0.06349776908238326,-0.018412096469591535,False,10,False
range_compression_20,tgt_ret_5,False,0.03193512962248097,0.014310872858769447,0.040922712895590234,0.6,0.3497048911513284,4,0.03195118814325051,0.03022654966650785,True,10,False
breakout_up_count_10,tgt_ret_5,False,-0.01548527006910209,-0.02572611846393056,0.03855878399094896,0.7,0.6671921622312919,2,-0.020623095828602403,-0.012077412369387669,True,10,True
breakout_down_count_10,tgt_ret_5,False,0.05087426496502233,0.04728308909679683,0.04224206392515758,0.9,1.119336620970289,1,0.04523313053777466,0.05608298438238765,True,10,True
breakout_net_10,tgt_ret_5,False,-0.03684324001410066,-0.03853078552349176,0.041348035510875125,0.8,0.9318649615979364,2,-0.03163068511879602,-0.04218039275017017,True,10,True
failed_breakout_up_5,tgt_ret_5,False,0.04654942161004523,0.03992060648710048,0.04056593251183001,0.7,0.9840919218474434,3,0.02581858705870569,0.0683011240958723,True,10,True
failed_breakout_down_5,tgt_ret_5,False,-0.061596678488561596,-0.06137280832399285,0.021569419223001735,1.0,2.8453621161271037,0,-0.0719664337386372,-0.04872093275577386,True,10,True
failed_breakout_up_10,tgt_ret_5,False,0.03263740632948344,0.022366814089305458,0.03331997362881521,0.7,0.671273463132713,3,0.0005463443944711964,0.06754073785859804,True,10,True
failed_breakout_down_10,tgt_ret_5,False,-0.04326044249413703,-0.043236467903640934,0.024634839210777745,1.0,1.7550943821352394,0,-0.04391942187507928,-0.042338088346245986,True,10,True
equal_highs_10,tgt_ret_5,False,-0.010883572689404061,-0.0028462293703552122,0.030158971268039878,0.4,0.09437421936773499,3,-0.042167828704651876,0.022874747850113435,False,10,False
equal_lows_10,tgt_ret_5,False,-0.01723394873024346,-0.00021358272817681087,0.022686450844294208,0.5,0.009414550104937561,3,0.012619556063858655,-0.036932933417038974,False,10,False
liq_pool_above_10,tgt_ret_5,False,0.005877751426948817,0.009789852428064499,0.024297175812225756,0.7,0.4029214137364261,3,-0.027090817723658366,0.040665969644292706,False,10,False
equal_highs_20,tgt_ret_5,False,-0.008796708032430092,0.00272090451463716,0.030926887098133272,0.4,0.0879786092277419,3,-0.02190772857241547,0.007287496606825411,False,10,False
equal_lows_20,tgt_ret_5,False,-0.027223371274008954,-0.012011645173041683,0.019252625596876124,0.8,0.6238964712943184,2,-0.00494451092615503,-0.045636454126089854,True,10,True
liq_pool_above_20,tgt_ret_5,False,-0.018608693239095368,-0.018997097899778683,0.03179483102904518,0.8,0.5974901355010969,2,-0.05624938148603874,0.02079289241694533,False,10,False
liq_pool_below_20,tgt_ret_5,False,-0.011661610957672831,-0.0035744025533641643,0.019797432285085924,0.6,0.1805487955151074,3,0.013805729086803062,-0.03195889155910176,False,10,False
dist_to_equal_high_bps,tgt_ret_5,False,-0.013767421746424811,-0.010634298885249981,0.024340782477602064,0.7,0.436892236107671,1,0.00037390766191035333,-0.018972392404892714,False,10,False
dist_to_equal_low_bps,tgt_ret_5,False,-0.01976746321888302,-0.004443041620914792,0.031863654169163105,0.4,0.13943917409242607,3,-0.007520806073909383,-0.02548597479420677,True,10,False
liq_void_down_bps,tgt_ret_5,False,0.019540741797477054,0.007830845913540106,0.03449877796688793,0.6,0.22698908120908468,3,0.03961530105671857,-0.011236822675306634,False,10,False
liq_void_any,tgt_ret_5,False,0.01519404544776458,0.0008824080221224121,0.027821222948523436,0.5,0.0317170824501532,3,0.022903576901147433,-0.0004153337550812306,False,10,False
liq_void_count_10,tgt_ret_5,False,0.04687380336732647,0.03277410105623098,0.024455977571712365,0.9,1.3401263948712474,1,0.04259365819027652,0.04152718738843226,True,10,True
stop_hunt_down_score,tgt_ret_5,False,-0.023427313911290215,-0.030410199609194905,0.025961804461209374,0.9,1.1713438353112962,1,-0.013848670774098822,-0.028633241409122406,True,10,True
upper_wick_ratio,tgt_ret_5,False,-0.03925775471711476,-0.032317673578490136,0.04288026827921918,0.7,0.7536723736906298,3,-0.07052734932063606,-0.0006033123970025656,True,10,True
lower_wick_ratio,tgt_ret_5,False,-0.00829461523722199,-0.018709120540979708,0.046944299799473004,0.6,0.39853870695478427,2,-0.012581495504714383,8.996248961236842e-05,False,10,False
body_ratio,tgt_ret_5,False,0.036560607170930695,0.0414096692006229,0.026616459950454422,0.9,1.5557917648592452,1,0.06758257111204777,-0.0020815423870969973,False,10,False
upper_wick_rejection,tgt_ret_5,False,-0.0363732138666985,-0.03472349757537882,0.029159235756828078,0.8,1.1908233077489963,1,-0.06751765207590003,0.0018076758846145963,False,10,False
lower_wick_rejection,tgt_ret_5,False,-0.016675537851539125,-0.028002105805718762,0.03486074061049556,0.8,0.8032561935097885,1,-0.026465410051119954,-0.0002994717347789357,True,10,True
wick_dominance,tgt_ret_5,False,-0.03397713982464522,-0.021719861308474444,0.06424235740897445,0.5,0.33809253247360205,5,-0.05482510168911201,-0.009257796896177988,True,10,False
avg_upper_wick_5,tgt_ret_5,False,0.013890148506044687,0.015700275176058064,0.03395808995797216,0.6,0.4623427052431197,3,0.014563322335261721,0.013095698264481839,True,10,False
avg_lower_wick_5,tgt_ret_5,False,-0.03163021660418685,-0.0271427815505594,0.020194638602355285,0.9,1.344058791296902,1,-0.04954427629130406,-0.012463907790722423,True,10,True
avg_body_ratio_5,tgt_ret_5,False,0.013238651354477094,0.008683618706814094,0.02083489564607919,0.7,0.41678244298997574,2,0.0285708472368433,-0.0050613902938233995,False,10,False
engulfing_bullish,tgt_ret_5,False,-0.016938402509412358,-0.01821910216130473,0.05653982217927609,0.6,0.3222348684354847,4,-0.043215330769868866,0.010672895218573472,False,10,False
engulfing_bearish,tgt_ret_5,False,0.0503621560366895,0.04407025665738207,0.039260545176423335,0.9,1.1225075061832572,1,0.04202667782101158,0.058363200863307645,True,10,True
hammer,tgt_ret_5,False,-0.018179063510157734,-0.010239050177083747,0.03912057928725882,0.6,0.2617305357852536,3,-0.011441760769539336,-0.026730865495053935,True,10,False
shooting_star,tgt_ret_5,False,-0.06341317430948691,-0.06171005009704007,0.025433998672627852,1.0,2.4262818792804537,0,-0.06423432159123851,-0.0632615147258161,True,10,True
inside_bar,tgt_ret_5,False,0.006791586263578468,0.006231604521230505,0.0218113650486005,0.8,0.2857044713774275,1,-0.014293137902322601,0.031095934008026342,False,10,False
three_soldiers,tgt_ret_5,False,-0.008862913025940222,-0.01813117128360232,0.03952577978503139,0.5,0.4587176111948254,4,0.003737259989678537,-0.020462914655941397,False,10,False
three_crows,tgt_ret_5,False,0.028851800769717714,0.032254072317594536,0.02275177011034479,0.9,1.4176511173049007,1,0.04942298140037434,-0.006986482809817183,False,10,False
morning_star,tgt_ret_5,False,-0.005579227017853175,-0.0047487327574717905,0.043733308052244776,0.5,0.10858389106533742,3,-0.021700480048659807,0.011909153212646543,False,10,False
evening_star,tgt_ret_5,False,0.027740331402157346,0.025362793057012573,0.03811751652241244,0.7,0.6653841952714755,3,0.02687906870469174,0.027867040247394358,True,10,True
bearish_patterns_5,tgt_ret_5,False,0.007301672733065562,0.010602238490141212,0.04813072935439802,0.5,0.22028002966824803,5,0.010810661881876122,0.0005134322408861282,True,10,False
gap_up,tgt_ret_5,False,-0.018907926273054567,-0.030600581327599095,0.03627845728098719,0.8,0.8434918026030904,2,-0.04906136871820909,0.013401403907475766,False,10,False
gap_down,tgt_ret_5,False,-0.011722260530797298,-0.014906165987083006,0.02605435677435465,0.8,0.5721179807346145,1,-0.020951159414815707,-0.002668197256060149,True,10,True
gap_abs_bps,tgt_ret_5,False,-0.009544748616259454,-0.01402240293214784,0.026731214519427088,0.7,0.5245703640572322,2,-0.03650887855113422,0.01874388478391804,False,10,False
gap_filled,tgt_ret_5,False,-0.029141992931277682,-0.0428860302790429,0.02721309205902742,1.0,1.575933752254966,0,-0.07442638270880762,0.015357871014646732,False,10,False
gap_fill_pct,tgt_ret_5,False,-0.02819850213138258,-0.04175322464486568,0.026181731470626444,1.0,1.594746500693014,0,-0.07280966888862252,0.015357871014646732,False,10,False
