feature,target,is_binary,mean_oos,std_oos,snr,pct_positive,n_folds,metric
hh_streak_z,tgt_profitable_long_1,True,0.008378457838902998,0.018378719631064785,0.4558782117085697,0.8,5,AUC_dev
failed_breakout_down_5,tgt_profitable_long_1,True,0.02506608535405569,0.02360630548805431,1.0618385569372593,0.8,5,AUC_dev
permutation_entropy,tgt_profitable_long_1,True,0.0003958695648085597,0.044628526800715745,0.008870325623256084,0.6,5,AUC_dev
volume_skewness,tgt_profitable_long_1,True,0.01066429561998855,0.025178281842587275,0.4235513640946958,0.8,5,AUC_dev
hilbert_std_freq,tgt_profitable_long_1,True,-0.03706541074288209,0.048735757057239,0.7605383189051447,0.4,5,AUC_dev
first_half_return_z,tgt_profitable_long_1,True,0.025217589794219075,0.031212827848999477,0.8079239060368386,0.6,5,AUC_dev
support_touches_20,tgt_profitable_long_1,True,0.030801714504054934,0.028153486283000233,1.0940639533745335,0.8,5,AUC_dev
hour_sin,tgt_profitable_long_1,True,0.038173665314757056,0.03030701562705382,1.2595653027835905,1.0,5,AUC_dev
dist_to_pivot_bps_z,tgt_profitable_long_1,True,0.021654388556164306,0.02312495541539695,0.9364077969960748,1.0,5,AUC_dev
gap_abs_bps,tgt_profitable_long_1,True,0.013590485079524628,0.03479425608276786,0.3905956502474392,0.6,5,AUC_dev
session_us,tgt_profitable_long_1,True,0.019302662188592935,0.012075902814171566,1.5984446451440857,1.0,5,AUC_dev
vol_price_feedback_z,tgt_profitable_long_1,True,-0.006283535222254655,0.01882222739887109,0.33383589992285,0.2,5,AUC_dev
vol_asymmetry,tgt_profitable_long_1,True,-0.01807218609524941,0.032387375188722825,0.5580009491334785,0.2,5,AUC_dev
ew_impulse_detected,tgt_profitable_long_1,True,0.016216294883556713,0.018185254588955042,0.8917276799306295,0.6,5,AUC_dev
turbulence,tgt_profitable_long_1,True,-0.031679800251564805,0.019418164227986198,1.63145186535742,0.2,5,AUC_dev
low_volume_node_pct,tgt_profitable_long_1,True,-0.016806744189766788,0.015333192277197054,1.096102095762612,0.2,5,AUC_dev
cvd_max,tgt_profitable_long_1,True,-0.011978932678082466,0.029679034838321718,0.40361597819263345,0.4,5,AUC_dev
volume_autocorr,tgt_profitable_long_1,True,0.01240823388276402,0.033510062412216345,0.3702838189355477,0.8,5,AUC_dev
donchian_mid_dist_bps_20,tgt_profitable_long_1,True,0.027030462821252644,0.046126666196352,0.5860051256726286,0.8,5,AUC_dev
near_support_20,tgt_profitable_long_1,True,-0.0026755079992955124,0.01031855768720142,0.2592908893278823,0.4,5,AUC_dev
fair_value_change_bps_z,tgt_profitable_long_1,True,0.016469641337479912,0.03174313774400459,0.5188410002281698,0.6,5,AUC_dev
near_support_5,tgt_profitable_long_1,True,-0.00854450222881401,0.015426247931855694,0.5538937443867565,0.4,5,AUC_dev
downtick_pct,tgt_profitable_long_1,True,-0.022122624064987884,0.03307689911870147,0.6688240026853028,0.4,5,AUC_dev
taylor_complexity_z,tgt_profitable_long_1,True,0.013718828355129008,0.010043726361455943,1.3659102071693958,0.8,5,AUC_dev
dist_to_swing_high_bps,tgt_profitable_long_1,True,-0.02513668947602974,0.059405301833327,0.42313882263498226,0.2,5,AUC_dev
dist_to_support_10_bps_z,tgt_profitable_long_1,True,0.021645518512760243,0.024009036997245266,0.9015571309771313,0.8,5,AUC_dev
ll_streak_z,tgt_profitable_long_1,True,-0.0035431963937688437,0.024055601570887146,0.14729194708881996,0.4,5,AUC_dev
stop_hunt_down_score_z,tgt_profitable_long_1,True,0.011643647623057429,0.013121154967417935,0.8873950236827924,0.8,5,AUC_dev
taylor_vol_a1,tgt_profitable_long_1,True,0.007420241533613503,0.027218117909741567,0.2726214045445715,0.6,5,AUC_dev
resistance_touches_20,tgt_profitable_long_1,True,0.018370979428709956,0.023856291693288643,0.7700685280385869,0.8,5,AUC_dev
fib_wave_avg_dist_z,tgt_profitable_long_1,True,0.012183074234550085,0.026498694089291477,0.45976130723639885,0.6,5,AUC_dev
max_drawup_z,tgt_profitable_long_1,True,0.023044406996661503,0.010798744376892799,2.1339894891828375,1.0,5,AUC_dev
overlap_asia_europe,tgt_profitable_long_1,True,0.00685100270001141,0.02295731981453754,0.2984234551488483,0.4,5,AUC_dev
breakout_up_count_10,tgt_profitable_long_1,True,-0.024257170351626178,0.031889800210067425,0.7606560778630507,0.4,5,AUC_dev
sell_urgency_ratio_z,tgt_profitable_long_1,True,0.0005853526709800438,0.018761249423980237,0.031200090023421268,0.6,5,AUC_dev
breakout_vol_confirm_20,tgt_profitable_long_1,True,0.004735937165882898,0.01779240406231283,0.2661774737858148,0.6,5,AUC_dev
predator_follows_prey,tgt_profitable_long_1,True,0.016820247941587485,0.03984946455096293,0.42209470393451093,0.6,5,AUC_dev
graph_transition_entropy,tgt_profitable_long_1,True,-0.008588523096971312,0.020347588953641665,0.4220904558539453,0.4,5,AUC_dev
ew_impulse_quality,tgt_profitable_long_1,True,0.02925115098684068,0.02782445881885022,1.0512747499341808,0.8,5,AUC_dev
engulfing_bullish,tgt_profitable_long_1,True,0.014926942870459725,0.009007709715791278,1.6571296524233603,1.0,5,AUC_dev
ew_correction_quality_z,tgt_profitable_long_1,True,0.013397322662897226,0.017943007723986697,0.7466598058132319,0.6,5,AUC_dev
time_at_low_pct,tgt_profitable_long_1,True,-0.006358536961703631,0.01762875322663299,0.36069124571426553,0.6,5,AUC_dev
hh_count_10_z,tgt_profitable_long_1,True,-0.002553541218033839,0.03083566356255807,0.08281129455357186,0.6,5,AUC_dev
vwap_flux_z,tgt_profitable_long_1,True,0.021043582308353258,0.03570459676508356,0.5893801979282488,0.6,5,AUC_dev
hurst_exponent_z,tgt_profitable_long_1,True,0.0056171963952043715,0.05339181287213165,0.1052070737634818,0.6,5,AUC_dev
close_to_fair_price_bps_z,tgt_profitable_long_1,True,-0.01185251812165855,0.02396756740117097,0.4945231997586655,0.4,5,AUC_dev
breakout_down_bps_20,tgt_profitable_long_1,True,0.0028450740996007863,0.01655494009574308,0.17185650223720023,0.6,5,AUC_dev
choch_net,tgt_profitable_long_1,True,-0.005701673593433187,0.016010921835917527,0.3561115126202504,0.4,5,AUC_dev
taylor_ofi_a2,tgt_profitable_long_1,True,0.008762111181290033,0.021996531169885362,0.39834058896004093,0.6,5,AUC_dev
inter_trade_entropy,tgt_profitable_long_1,True,0.03782849863066129,0.02798813693376547,1.351590451346699,0.8,5,AUC_dev
upper_wick_ratio_z,tgt_profitable_long_1,True,-0.009710131679740153,0.03811768177092236,0.25474087690053115,0.4,5,AUC_dev
time_weighted_position,tgt_profitable_long_1,True,-0.0004047209437798349,0.01250356867382002,0.03236843451159987,0.6,5,AUC_dev
fib_wave_ratio_pct,tgt_profitable_long_1,True,-0.03488044911894582,0.029417253488939296,1.185713993730266,0.2,5,AUC_dev
absorption_ratio_z,tgt_profitable_long_1,True,-0.022275783335571765,0.03634216364710524,0.6129459861519856,0.4,5,AUC_dev
avg_trade_size_z,tgt_profitable_long_1,True,0.01703555451186538,0.024317465329896905,0.7005481155522061,0.6,5,AUC_dev
buy_volume_z,tgt_profitable_long_1,True,0.01146081761003559,0.030668461385197226,0.3737004431388721,0.8,5,AUC_dev
liq_void_down_bps_z,tgt_profitable_long_1,True,0.02663635165553342,0.01694772931873601,1.5716767216766003,1.0,5,AUC_dev
true_range,tgt_profitable_long_1,True,-0.00730665046514708,0.019820149238367286,0.3686476008466713,0.2,5,AUC_dev
side_sequence_entropy_z,tgt_profitable_long_1,True,-0.012511292244843741,0.03293136842046325,0.37992020510964675,0.4,5,AUC_dev
hilbert_mean_amplitude,tgt_profitable_long_1,True,0.009778895632395734,0.04640283329525941,0.21073919280258177,0.4,5,AUC_dev
taylor_ofi_r2,tgt_profitable_long_1,True,0.005681543153531943,0.029917423599578476,0.18990750104604576,0.4,5,AUC_dev
overlap_europe_us,tgt_profitable_long_1,True,-0.002362122775451325,0.0041327361642128505,0.5715638941353111,0.0,5,AUC_dev
range_atr_ratio_14_z,tgt_profitable_long_1,True,0.0019075111071982787,0.01949506817400315,0.09784582901546156,0.4,5,AUC_dev
fib_size_ratio_pct_z,tgt_profitable_long_1,True,0.03140637557966902,0.04225442823376368,0.7432682654210796,0.8,5,AUC_dev
te_net_direction,tgt_profitable_long_1,True,0.023864344688505047,0.05432622362833905,0.43927854900734004,0.6,5,AUC_dev
volume_pct_q4_z,tgt_profitable_long_1,True,-0.01339739088741776,0.032334401286327835,0.41433861010077416,0.6,5,AUC_dev
mi_side_return_z,tgt_profitable_long_1,True,-0.02362447754972563,0.02551289164401023,0.9259819654849688,0.2,5,AUC_dev
volume_profile_skew_z,tgt_profitable_long_1,True,-0.015079849486409003,0.031829901176100066,0.4737636288274725,0.2,5,AUC_dev
trade_size_p25_z,tgt_profitable_long_1,True,-0.02913056309561891,0.024741824876978496,1.1773813467867522,0.0,5,AUC_dev
bos_net,tgt_profitable_long_1,True,-0.02402862557264256,0.03176482213306663,0.7564539625622262,0.2,5,AUC_dev
ob_net_10_z,tgt_profitable_long_1,True,0.019583002468124843,0.024463186469397363,0.8005090625713266,0.6,5,AUC_dev
taylor_price_rmse_z,tgt_profitable_long_1,True,-0.027977670641656526,0.02012280211893254,1.390346656310541,0.0,5,AUC_dev
path_hull_ratio_z,tgt_profitable_long_1,True,0.0036020392457060567,0.024162061418337412,0.14907830848291553,0.6,5,AUC_dev
time_to_high_pct,tgt_profitable_long_1,True,-0.007548278801239139,0.01549711217524009,0.4870764769515645,0.4,5,AUC_dev
ob_supply,tgt_profitable_long_1,True,-0.0019340127909873606,0.007333710195075503,0.26371546455244804,0.4,5,AUC_dev
wick_dominance_z,tgt_profitable_long_1,True,0.01646585604096452,0.024190332229525754,0.6806792021180658,0.8,5,AUC_dev
fib_updown_golden_dist_z,tgt_profitable_long_1,True,0.014775066539678704,0.028243738113072316,0.5231271611614406,0.8,5,AUC_dev
time_to_low_pct,tgt_profitable_long_1,True,0.017315170804842118,0.03221709509307358,0.5374528881272336,0.6,5,AUC_dev
donchian_width_change_10,tgt_profitable_long_1,True,0.007160580943852557,0.022377949137692442,0.31998378849613107,0.6,5,AUC_dev
trade_pct_q3,tgt_profitable_long_1,True,0.0003760945778605529,0.017443581745262008,0.021560628049494882,0.6,5,AUC_dev
tortuosity_z,tgt_profitable_long_1,True,0.002213796305871818,0.04175826879009323,0.053014561427341095,0.6,5,AUC_dev
choch_net_z,tgt_profitable_long_1,True,0.01413689550076227,0.01906621883860664,0.7414629833229899,0.8,5,AUC_dev
breakout_down_bps_10_z,tgt_profitable_long_1,True,0.027819312003460016,0.03350911564171994,0.8302013189755466,0.8,5,AUC_dev
three_crows,tgt_profitable_long_1,True,0.0038573629289722746,0.014975951354874943,0.2575704766640173,0.8,5,AUC_dev
price_tick_entropy_z,tgt_profitable_long_1,True,-0.004491379310090427,0.038809403309368294,0.11572915136796864,0.6,5,AUC_dev
ew_amplitude_trend_z,tgt_profitable_long_1,True,0.0006603010101493667,0.02951625844644758,0.022370755810644998,0.6,5,AUC_dev
micro_fear_score,tgt_profitable_long_1,True,-0.026804159542671225,0.04924318361276719,0.5443222305334816,0.2,5,AUC_dev
micro_greed_score_z,tgt_profitable_long_1,True,-8.85583480959018e-05,0.024307576680329176,0.0036432405114067722,0.6,5,AUC_dev
intracandle_reversal_z,tgt_profitable_long_1,True,-0.008258156410858586,0.0218151040670028,0.3785522354371781,0.4,5,AUC_dev
volume_per_second_std_z,tgt_profitable_long_1,True,0.012018333837569718,0.03103974378756379,0.38719178611213007,0.8,5,AUC_dev
large_trade_time_std,tgt_profitable_long_1,True,0.016889245376492213,0.00877901999818905,1.9238189889049295,1.0,5,AUC_dev
market_force,tgt_profitable_long_1,True,-0.027547283435746427,0.01775007861601019,1.5519527564739555,0.0,5,AUC_dev
liq_void_any,tgt_profitable_long_1,True,0.003030148755616058,0.0298698799864821,0.10144495916914902,0.6,5,AUC_dev
ofi_second_half,tgt_profitable_long_1,True,0.013732770432296182,0.016609956487710954,0.8267794345190798,0.6,5,AUC_dev
lower_wick_rejection,tgt_profitable_long_1,True,0.0018537076230602078,0.03211141188126192,0.05772737835118076,0.4,5,AUC_dev
range_compression_5_z,tgt_profitable_long_1,True,-0.0051513509692762026,0.03965181150829012,0.12991464382905166,0.4,5,AUC_dev
dist_to_swing_low_bps,tgt_profitable_long_1,True,0.015061325584275854,0.03409627065969312,0.4417294118350776,0.8,5,AUC_dev
ll_count_5,tgt_profitable_long_1,True,0.02411971571598276,0.03950739566785083,0.6105114069974041,0.6,5,AUC_dev
liq_void_down_bps,tgt_profitable_long_1,True,0.00645592446805342,0.01953255747789482,0.330521206726751,0.4,5,AUC_dev
ew_wave_symmetry_z,tgt_profitable_long_1,True,0.0054971465446085775,0.01990938568790845,0.27610829539291887,0.6,5,AUC_dev
breakout_vol_confirm_5,tgt_profitable_long_1,True,0.01039211498616539,0.025891454955449707,0.40137238343873094,0.8,5,AUC_dev
failed_breakout_up_10,tgt_profitable_long_1,True,0.003943004206446443,0.02333937954775329,0.16894211769335604,0.6,5,AUC_dev
disposition_effect_z,tgt_profitable_long_1,True,0.01860802531370238,0.03263313670935263,0.570218716007442,0.8,5,AUC_dev
equal_lows_20,tgt_profitable_long_1,True,-0.005994576673118424,0.03245164024609226,0.18472338000974464,0.4,5,AUC_dev
eigen_ratio_z,tgt_profitable_long_1,True,0.01551216765300929,0.03968194712254697,0.3909124621607945,0.6,5,AUC_dev
stackelberg_buy_leader_z,tgt_profitable_long_1,True,0.0009774286599072424,0.030631275760193945,0.031909498891242186,0.4,5,AUC_dev
activity_peak_to_mean_z,tgt_profitable_long_1,True,0.006234374127044795,0.01937108258043279,0.32183922097065915,0.6,5,AUC_dev
taylor_complexity,tgt_profitable_long_1,True,0.0013402206920352434,0.011772575217644382,0.11384261024100835,0.6,5,AUC_dev
heat_capacity,tgt_profitable_long_1,True,-0.010837207174063158,0.025772180355038365,0.42050020699721374,0.6,5,AUC_dev
breakout_up_bps_5_z,tgt_profitable_long_1,True,-0.014059314198651262,0.02704080872218293,0.5199295014840921,0.4,5,AUC_dev
close_below_value_area,tgt_profitable_long_1,True,-0.009065259269433978,0.020407937605439002,0.44420261589872556,0.2,5,AUC_dev
inside_bar,tgt_profitable_long_1,True,-0.004402120160456669,0.022345664638782656,0.19700108417524728,0.4,5,AUC_dev
taylor_price_rate_divergence,tgt_profitable_long_1,True,0.025699940015538613,0.025957075093584168,0.9900938346435993,1.0,5,AUC_dev
standing_wave_ratio_z,tgt_profitable_long_1,True,0.002767227281339657,0.026056308422045926,0.10620181633244484,0.4,5,AUC_dev
bearish_patterns_5_z,tgt_profitable_long_1,True,0.02074389991799792,0.03136219351413903,0.6614301358942236,0.8,5,AUC_dev
boltzmann_entropy,tgt_profitable_long_1,True,-0.02366827344763167,0.025789981667627075,0.9177313017380434,0.4,5,AUC_dev
price_dipole,tgt_profitable_long_1,True,0.006670409583096337,0.0549431351189165,0.1214056964288477,0.4,5,AUC_dev
fvg_bullish_count_10_z,tgt_profitable_long_1,True,7.694848912050966e-05,0.04517565606489587,0.0017033175790512347,0.8,5,AUC_dev
lz_complexity_norm,tgt_profitable_long_1,True,0.012032544242496012,0.018988550470498657,0.6336736583021562,0.8,5,AUC_dev
half_cosine_similarity,tgt_profitable_long_1,True,0.0020240291545115417,0.027242679535815092,0.07429625826088855,0.4,5,AUC_dev
dist_to_equal_low_bps_z,tgt_profitable_long_1,True,-0.00803485458369001,0.02742052753853086,0.2930233407216389,0.4,5,AUC_dev
hilbert_std_amplitude_z,tgt_profitable_long_1,True,0.009297462702300197,0.05724306175315583,0.1624207793495187,0.4,5,AUC_dev
liq_sweep_count_10,tgt_profitable_long_1,True,0.004202142536391717,0.019342747847287893,0.21724641036360887,0.6,5,AUC_dev
temporal_dipole_z,tgt_profitable_long_1,True,0.007770383941654024,0.020894301141876136,0.37189010959934443,0.6,5,AUC_dev
post_shock_pause_ratio,tgt_profitable_long_1,True,0.003110339300547249,0.01649968677397723,0.18850899069507038,0.6,5,AUC_dev
fractal_dimension_z,tgt_profitable_long_1,True,-0.003883338949090842,0.021873001531781774,0.1775402860667429,0.4,5,AUC_dev
size_imbalance,tgt_profitable_long_1,True,0.026723909066155006,0.017203291088648983,1.5534184086315836,0.8,5,AUC_dev
ob_demand_count_10,tgt_profitable_long_1,True,-0.016032922358873235,0.018584905735592842,0.8626851589657416,0.2,5,AUC_dev
post_shock_pause_ratio_z,tgt_profitable_long_1,True,-0.010086078664139608,0.007811275473079526,1.2912204541882915,0.2,5,AUC_dev
tail_volume_ratio,tgt_profitable_long_1,True,0.011349264848794028,0.05377232276205603,0.21106145812251462,0.6,5,AUC_dev
evening_star,tgt_profitable_long_1,True,0.0009676952478857692,0.008343293953267694,0.1159847960896507,0.6,5,AUC_dev
pv_principal_angle,tgt_profitable_long_1,True,0.008970169956133922,0.0314735519369836,0.28500659773304304,0.6,5,AUC_dev
bullish_patterns_5,tgt_profitable_long_1,True,3.7057358797398796e-05,0.03234894213072085,0.001145550869875479,0.8,5,AUC_dev
rubberneck_ratio_z,tgt_profitable_long_1,True,0.0010993298560347364,0.034202561489643596,0.03214174050582759,0.6,5,AUC_dev
dist_to_resistance_20_bps_z,tgt_profitable_long_1,True,-0.0035946342048580383,0.03614943747423604,0.09943817818520578,0.4,5,AUC_dev
near_resistance_5,tgt_profitable_long_1,True,-0.010714865918917783,0.011476244410985055,0.9336561278410487,0.2,5,AUC_dev
auction_clearing_speed_z,tgt_profitable_long_1,True,0.006842999421570639,0.049817502129620765,0.13736135151388673,0.6,5,AUC_dev
stackelberg_buy_leader,tgt_profitable_long_1,True,-0.012744160714672336,0.034128349715336244,0.37341860420943523,0.4,5,AUC_dev
trade_pct_q2,tgt_profitable_long_1,True,-0.015583879695232682,0.030354835061653998,0.5133903598415249,0.2,5,AUC_dev
rqa_recurrence_rate,tgt_profitable_long_1,True,-0.005528026620084958,0.03021688716316568,0.18294494036512174,0.6,5,AUC_dev
dist_to_funding_hrs,tgt_profitable_long_1,True,-0.008957169232067564,0.017363652282837004,0.515857440944105,0.2,5,AUC_dev
fib_vol_ratio_z,tgt_profitable_long_1,True,-0.005763093842047473,0.03992278185870603,0.14435601863728104,0.6,5,AUC_dev
taylor_curvature_trend_ratio,tgt_profitable_long_1,True,-0.022373662008394433,0.03825328683153109,0.5848820810334254,0.2,5,AUC_dev
max_up_sweep_z,tgt_profitable_long_1,True,0.008336193660555125,0.050911332274524046,0.16373945226191897,0.4,5,AUC_dev
ew_impulse_correction_ratio_z,tgt_profitable_long_1,True,0.007633957932256552,0.0299840826785181,0.25460034959568234,0.4,5,AUC_dev
equal_highs_20_z,tgt_profitable_long_1,True,0.0034796688261771293,0.028356395340266138,0.12271195913381813,0.6,5,AUC_dev
hl_count_10_z,tgt_profitable_long_1,True,0.0021158895823390478,0.04222876168372354,0.05010541389269737,0.4,5,AUC_dev
ob_demand,tgt_profitable_long_1,True,0.004271377170303903,0.009547303243244067,0.44739096072248946,0.6,5,AUC_dev
liq_sweep_bear,tgt_profitable_long_1,True,0.0015875763941765263,0.016098424178780636,0.09861688178580322,0.6,5,AUC_dev
is_swing_low,tgt_profitable_short_1,True,0.10770931341650976,0.01615169928045348,6.668605670912769,1.0,5,AUC_dev
is_swing_high,tgt_profitable_short_1,True,0.0983481073781403,0.028692319392471306,3.427680628842653,1.0,5,AUC_dev
close,tgt_profitable_short_1,True,0.035967910834969585,0.025249395757083466,1.4245058052479986,0.8,5,AUC_dev
avg_buy_size,tgt_profitable_short_1,True,-0.009505054148254777,0.013439461840057797,0.7072496102428681,0.4,5,AUC_dev
market_pressure,tgt_profitable_short_1,True,0.015161503604531723,0.03472033902713857,0.4366749873231649,0.8,5,AUC_dev
hilbert_std_amplitude,tgt_profitable_short_1,True,0.012474767641716279,0.03459604515909464,0.3605836327345902,0.4,5,AUC_dev
trade_size_p25,tgt_profitable_short_1,True,0.0104440792839384,0.018878369753250947,0.5532299356590301,0.6,5,AUC_dev
atr_percentile_14,tgt_profitable_short_1,True,0.02921819806083533,0.03301272296499542,0.8850587118129104,0.8,5,AUC_dev
fvg_bearish_count_10,tgt_profitable_short_1,True,0.011658489711755992,0.020698839424712127,0.563243642435191,0.6,5,AUC_dev
atr_percentile_14_z,tgt_profitable_short_1,True,-0.00790004326210474,0.026204504167170288,0.3014765405102428,0.6,5,AUC_dev
donchian_width_bps_10_z,tgt_profitable_short_1,True,0.003124749498224555,0.02696942318543443,0.1158626744346598,0.6,5,AUC_dev
golden_ratio_half_dist,tgt_profitable_short_1,True,-0.0036997238237622687,0.03953039368783019,0.09359187902298235,0.4,5,AUC_dev
fvg_bearish_size_bps_z,tgt_profitable_short_1,True,0.015956496389048704,0.022809218069151045,0.6995634984361654,0.8,5,AUC_dev
