,tgt_ret_1,tgt_ret_2,tgt_ret_3,tgt_ret_5,tgt_ret_10,tgt_ret_magnitude_1,tgt_ret_magnitude_3,tgt_ret_magnitude_5,tgt_cum_ret_3,tgt_cum_ret_5,tgt_cum_ret_10,tgt_max_drawdown_long_3,tgt_max_drawup_long_3,tgt_max_drawdown_short_3,tgt_max_drawup_short_3,tgt_max_drawdown_long_5,tgt_max_drawup_long_5,tgt_max_drawdown_short_5,tgt_max_drawup_short_5,tgt_max_drawdown_long_10,tgt_max_drawup_long_10,tgt_max_drawdown_short_10,tgt_max_drawup_short_10,tgt_sharpe_5,tgt_sharpe_10,tgt_ret_risk_adj_1,tgt_ret_risk_adj_3,tgt_ret_risk_adj_5,tgt_realized_vol_5,tgt_realized_vol_10,tgt_range_bps_1,tgt_range_bps_3,tgt_range_bps_5,tgt_trend_strength_5,tgt_trend_strength_10,tgt_best_long_entry_pct,tgt_best_short_entry_pct,tgt_slippage_long_bps,tgt_slippage_short_bps,tgt_fwd_spread_bps_1,tgt_fwd_spread_bps_3,tgt_recovery_time_5,tgt_recovery_time_10,tgt_inventory_cost_3,tgt_inventory_cost_5,tgt_inventory_cost_10,tgt_relative_ret_1,tgt_relative_ret_3,tgt_relative_ret_5,tgt_alpha_1,tgt_alpha_3,tgt_alpha_5,tgt_kelly_5,tgt_kelly_10,tgt_optimal_horizon,tgt_pnl_long_bps_1,tgt_pnl_short_bps_1,tgt_pnl_long_bps_3,tgt_pnl_short_bps_3,tgt_pnl_long_bps_5,tgt_pnl_short_bps_5,tgt_pnl_long_bps_10,tgt_pnl_short_bps_10
wave_energy_z,-0.000965913991784194,-0.0015060094508912807,-0.005254694723522382,0.008565200667068852,-0.00800323799976451,0.1384938907588367,0.06940986777372053,0.0233379746070283,-0.005024908826160171,0.0009038146775005402,0.0016998425217996627,-0.10149451060871477,0.09159132792774194,-0.09159132792774194,0.10149451060871477,-0.0778566883935368,0.06900213035386292,-0.06900213035386292,0.0778566883935368,-0.045377862265836386,0.049765940024444295,-0.049765940024444295,0.045377862265836386,0.0006748361226156916,0.010002256548372867,-0.007779652962650456,-0.009318353588164395,0.00434403839782199,0.1351731991779696,0.09392114023981316,0.2560220719888436,0.12012556545240652,0.05355947396238735,0.004650510489059125,0.013134784642552475,-0.004155309148178736,0.004155299480849736,0.000668878288531656,-0.000668878288531656,0.22889457021009743,0.20851446136724058,-0.00020656402397482786,0.0020675263205108744,0.16487204922366544,0.14426344418040765,0.09298472068557738,-0.00015510025395136686,-0.00444098051080528,0.00980132257663463,-0.00015510025395136686,-0.00444098051080528,0.00980132257663463,0.006719502405739377,0.0021947785336205064,-0.01465459122735334,-0.000965913991784194,0.000965913991784194,-0.005024908826160171,0.005024908826160171,0.0009038146775005402,-0.0009038146775005402,0.0016998425217996627,-0.0016998425217996627
vwap_gravity_z,-0.0016368322480926698,0.007663888646811151,0.0004424474294445812,-0.002330573591769068,0.0033404247754907144,-0.021052294962392314,-0.022365448941447888,-0.012859782847941073,0.005592898225954541,0.0017882932828548706,0.02264967734482833,0.021587509090537988,-0.010813559938382311,0.010813559938382311,-0.021587509090537988,0.01700944796855401,-0.010168496102691452,0.010168496102691452,-0.01700944796855401,0.029420376312063883,0.004087709413886426,-0.004087709413886426,-0.029420376312063883,0.000134365911154548,0.015973340237792066,-0.001415527354454756,-0.000857379723908479,0.0006529493969562999,-0.029015395724433818,-0.03600111756822798,-0.04324388008244146,-0.02306645759941068,-0.012888726911417736,0.0005042458226910018,0.025232867296984263,-0.004153380921305839,0.0041533652724971394,0.002375784609191285,-0.002375784609191285,-0.04121613532712131,-0.03526850902157266,-0.0027673228055241704,-0.016756553779461704,-0.03421852902605116,-0.03184911324829158,-0.033987399622754426,0.0013764838739170119,0.007491966929711515,0.0033861065349793593,0.0013764838739170119,0.007491966929711515,0.0033861065349793593,-0.0017151010643191083,0.008872429761109184,0.007494950177062462,-0.0016368322480926698,0.0016368322480926698,0.005592898225954541,-0.005592898225954541,0.0017882932828548706,-0.0017882932828548706,0.02264967734482833,-0.02264967734482833
escape_velocity_z,0.005368404094081195,0.007513358184340451,0.0009392091530389174,0.015360979833019664,-0.00729370056383235,0.14723715677679175,0.07222525274158087,0.04932346627694797,0.007433014101158984,0.009818781872501972,0.013629087220661112,-0.10292996677863024,0.11385608255537324,-0.11385608255537324,0.10292996677863024,-0.08484831365988928,0.09541315455118372,-0.09541315455118372,0.08484831365988928,-0.057072088083117006,0.07919244047822907,-0.07919244047822907,0.057072088083117006,0.013347717579996048,0.01852470202981344,-0.0007544050347017118,-0.0034495785099610365,0.012677022061626488,0.16037055611197715,0.1275650561975476,0.2753670756724939,0.1406021502692719,0.0958969965109189,0.008035412048921458,0.021907709426021268,-0.006024937778360456,0.006024968036895658,-0.0005194742144479978,0.0005194742144479978,0.25130968552744337,0.22621451002093618,-0.003733402501377549,-0.007312574611217423,0.17825778677762402,0.16802834785552406,0.12650716195715017,-0.0012846956794462336,-0.005485084666969388,0.009630685719322105,-0.0012846956794462336,-0.005485084666969388,0.009630685719322105,0.013490483168739282,0.00943494076322308,0.0025484071976435824,0.005368404094081195,-0.005368404094081195,0.007433014101158984,-0.007433014101158984,0.009818781872501972,-0.009818781872501972,0.013629087220661112,-0.013629087220661112
orbital_energy_z,-0.00037751716781928636,-0.003869788874590815,-0.013178890880916392,-0.011767784411607536,0.005666878851296858,-0.11079820455109236,-0.06362984773146814,-0.023477486720261783,-0.012570212612179298,-0.009862124084431783,-0.0005181538567070079,0.08050244366142723,-0.09009365742694084,0.09009365742694084,-0.08050244366142723,0.06237231322694014,-0.07432980717947314,0.07432980717947314,-0.06237231322694014,0.046762674561272075,-0.050834146339145646,0.050834146339145646,-0.046762674561272075,-0.014201836831076184,-0.008304190671287742,0.006412806400683599,-0.010342762261553985,-0.011727244838933462,-0.10577520831604609,-0.08618268538763169,-0.21700699996272205,-0.10545363046889224,-0.048439930557713645,-0.013924611079535822,-0.002475134538213093,0.003458761740105701,-0.003458794849224795,0.00012256822586593705,-0.00012256822586593705,-0.19989114036377703,-0.16940555947809693,0.00719823656280803,0.007349586306093555,-0.13250187953780804,-0.11826778828692279,-0.08598529281926763,0.0005904790193645899,-0.01024614017453704,-0.011057515211561428,0.0005904790193645899,-0.01024614017453704,-0.011057515211561428,-0.011285228900978309,-0.00956336451642469,0.008023747971331213,-0.00037751716781928636,0.00037751716781928636,-0.012570212612179298,0.012570212612179298,-0.009862124084431783,0.009862124084431783,-0.0005181538567070079,0.0005181538567070079
binding_energy_z,0.0013228463310471633,0.01081577253592106,-0.0030349416007956877,0.01553121173042144,0.0005493798509910679,0.04386605228541621,0.018546492825707056,0.04136116950344188,0.005736353390716733,0.005565105723626566,0.012643605368024217,-0.03349586602997944,0.04626799091728093,-0.04626799091728093,0.03349586602997944,-0.03539802683290514,0.04463782266149247,-0.04463782266149247,0.03539802683290514,-0.02889723926966322,0.04734665311498787,-0.04734665311498787,0.02889723926966322,0.006950336535187907,0.011645313571632857,-0.0013707078492607094,-0.004091669719094429,0.013677672056025868,0.06737856543731456,0.0724991476498842,0.09689024888136606,0.05745683387870227,0.07613840909889008,0.000967501698693695,0.017921446270553972,0.00528274525579145,-0.005282762686753532,-0.006596601140658808,0.006596601140658808,0.089137153602712,0.08327394100056573,-0.0007191891821226469,-0.0062011153065770425,0.0583804629033728,0.06883473536909962,0.06926450374345473,-0.013345442089702808,-0.015255145229072722,0.0015295940474715003,-0.013345442089702808,-0.015255145229072722,0.0015295940474715003,0.005377851439201927,0.0069631301669649355,0.010079698566435286,0.0013228463310471633,-0.0013228463310471633,0.005736353390716733,-0.005736353390716733,0.005565105723626566,-0.005565105723626566,0.012643605368024217,-0.012643605368024217
centripetal_accel_z,0.010434439884993537,-0.00014562634348924285,0.010443903451300314,0.009502377643022638,-0.001187041485022227,0.14736281858752165,0.06753646271332785,0.02564766767137928,0.012570631732990424,0.01989370007307193,0.016939610877854172,-0.0954053199691528,0.1063852260770642,-0.1063852260770642,0.0954053199691528,-0.06828419024484812,0.08654447733779484,-0.08654447733779484,0.06828419024484812,-0.0369214115372468,0.06714774055568058,-0.06714774055568058,0.0369214115372468,0.021390189792579513,0.025805082355586827,0.002214626949824351,0.008136719515756915,0.006151446055654431,0.13213002568460908,0.08893572754543817,0.2704605537998624,0.12205499664629467,0.052550128047777624,0.02159363562192137,0.020452536658983434,-0.017476121245437442,0.017476145236203465,0.012761846410769924,-0.012761846410769924,0.2465774171144313,0.21205702014440603,-0.012330065805558827,-0.01829080377142107,0.166257187266314,0.1424958723886177,0.09204139300766473,0.016615386088523382,0.014405023826052984,0.01651509548274019,0.016615386088523382,0.014405023826052984,0.01651509548274019,0.02029741426301482,0.020002887487316524,0.0053756065690752095,0.010434439884993537,-0.010434439884993537,0.012570631732990424,-0.012570631732990424,0.01989370007307193,-0.01989370007307193,0.016939610877854172,-0.016939610877854172
anchor_dist_100_bps_z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
anchor_dist_500_bps_z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
anchor_dist_1k_bps_z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
round_level_magnet_pct_z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
drift_from_open_bps_z,-0.021207500279527513,-0.04300900972108095,0.0023534619409757407,-0.0055727452142978395,-0.005680099791785331,-0.03221995127688978,0.0012983341285408472,-0.0016960655629430408,-0.018721633636744246,-0.0011187523190131735,0.011577260748942277,0.01125981863806843,-0.018494599785533902,0.018494599785533902,-0.01125981863806843,0.015271180951177389,-0.0068402353417285075,0.0068402353417285075,-0.015271180951177389,0.016832811233617444,0.0028934192203702615,-0.0028934192203702615,-0.016832811233617444,-0.008151850845437049,0.010581807375856461,-0.01412358719275411,0.007416545428082599,-0.00521469266874956,-0.02067980877679007,-0.012046609740903763,-0.040929740575213154,-0.012834946669514301,0.000552701427618514,0.006923216309864,0.022197691609431566,0.008849375626252105,-0.008849409788819797,0.016829055370682713,-0.016829055370682713,-0.041828464800215265,-0.036951795830554836,-0.004862527190096621,-0.01341740575837917,-0.027332101125948683,-0.022106147406184003,-0.014417361721391311,-0.001303459745632841,0.015220623587364182,0.0018719982014717361,-0.001303459745632841,0.015220623587364182,0.0018719982014717361,-0.00019598619797923418,0.011610279953732245,0.011651757036668497,-0.021207500279527513,0.021207500279527513,-0.018721633636744246,0.018721633636744246,-0.0011187523190131735,0.0011187523190131735,0.011577260748942277,-0.011577260748942277
sell_urgency_ratio_z,-0.01575436196830652,-0.012450236280510656,0.011308735382678164,-0.0137370041299843,0.012094853399481827,-0.02596941741733861,0.0030365762905932084,0.0026010083494201245,-0.0020013903467206566,-0.00652699825589849,0.010295124384543662,0.01011481518055422,-0.016126154903847105,0.016126154903847105,-0.01011481518055422,0.004807612236862656,-0.008157963999563497,0.008157963999563497,-0.004807612236862656,0.0022194693232176323,3.774677584960928e-05,-3.774677584960928e-05,-0.0022194693232176323,-0.013682052383661191,0.0023753766506989893,-0.013479643650928835,0.013942530383149958,-0.014846755970522778,0.00018246985273784967,0.011102379533846818,-0.0469803030556548,-0.00133070687401045,0.01225576476367721,-0.0010137707803578276,0.009929562658311656,0.014252179162539357,-0.014252172753114424,0.009433823372774186,-0.009433823372774186,-0.04733098030356601,-0.025070874891984552,-0.004545977044095936,-0.0029234692572197287,-0.01710093742045002,-0.011014207843757182,0.0062548078385929575,-0.0043010245287396845,0.018534377254484015,-0.005419390791241562,-0.0043010245287396845,0.018534377254484015,-0.005419390791241562,-0.004711269166622838,0.0017360931159192358,0.013590109005476577,-0.01575436196830652,0.01575436196830652,-0.0020013903467206566,0.0020013903467206566,-0.00652699825589849,0.00652699825589849,0.010295124384543662,-0.010295124384543662
panic_sell_ratio_z,0.011535881432561445,0.007646133628951447,0.009680472915789055,0.009525361467446678,0.008046996659991229,0.005615539481905454,0.006093494397040142,-0.00022965435657705972,0.007698164874897202,0.005690165737119118,-0.004257875325055562,-0.0067367045107192625,0.005859670073600307,-0.005859670073600307,0.0067367045107192625,0.0008688437587652536,-5.3284442746614646e-05,5.3284442746614646e-05,-0.0008688437587652536,-0.0021053711792011296,-0.007120117820325447,0.007120117820325447,0.0021053711792011296,0.010076262819926319,-0.0010360189564602013,0.007509063532458509,0.00684244626639107,0.013771160643214243,-0.001888334263566584,-0.002296019794283971,0.011014777212226273,0.008042644839826191,-0.007594036841769839,-8.920513307848218e-05,-0.009411316326896077,-0.0015533186701925843,0.0015532008760299914,-0.0071405374423299936,0.0071405374423299936,0.01460092555167537,0.014416604942044877,-0.007019231717504846,0.002143348656965354,0.01264494943546653,0.004659708973013855,0.003613774778294415,0.0012925288936621118,0.0009348103642101286,0.0006432971115257308,0.0012925288936621118,0.0009348103642101286,0.0006432971115257308,0.003202185897773941,-0.004018520097943911,-0.00024387174778903468,0.011535881432561445,-0.011535881432561445,0.007698164874897202,-0.007698164874897202,0.005690165737119118,-0.005690165737119118,-0.004257875325055562,0.004257875325055562
fomo_buy_ratio_z,-0.017444683370022418,-0.00855244482576208,-0.009457924677176188,-0.012459005372553341,-0.008609830276694428,-0.024916023356079668,-0.020627214252259544,-0.005494763256192957,-0.012847799997476901,-0.014372569031529909,-0.010718014331929137,0.014048630609464041,-0.025862608029908623,0.025862608029908623,-0.014048630609464041,0.0022358709728721835,-0.01730383084082118,0.01730383084082118,-0.0022358709728721835,-0.00580617754248791,-0.010103178177177187,0.010103178177177187,0.00580617754248791,-0.01991923956692295,-0.015581834211840256,-0.012052594151364301,-0.008070322276833703,-0.017480610381714133,-0.017164255328080268,-0.009331041271550095,-0.04880081438523874,-0.023483605062680817,0.0009679038578115313,-0.008581065237409756,-0.004812636138107449,0.007802894382978081,-0.00780278637988479,0.0005877880909742422,-0.0005877880909742422,-0.05006021412612243,-0.04143765079418951,0.018489565823508136,0.01367496751042881,-0.03521034389884589,-0.024236656885666757,-0.014814687167182655,-0.009841444579991452,-0.004217220002396928,-0.006805827798912295,-0.009841444579991452,-0.004217220002396928,-0.006805827798912295,-0.011003333072679746,-0.011676479186838085,-0.006572677671961331,-0.017444683370022418,0.017444683370022418,-0.012847799997476901,0.012847799997476901,-0.014372569031529909,0.014372569031529909,-0.010718014331929137,0.010718014331929137
contrarian_ratio_z,0.01630819849244858,-0.00020293473192836123,0.0007386932007516022,0.005837532463344239,-0.005976705413941185,0.07886418919801372,0.0423723922063722,0.02916040055455551,0.011568905790139465,0.02194619210588988,0.031029479854830302,-0.032830627595896354,0.06290500495206146,-0.06290500495206146,0.032830627595896354,-0.01969648912649381,0.055986889314785564,-0.055986889314785564,0.01969648912649381,0.008047888252257974,0.0499481956610632,-0.0499481956610632,-0.008047888252257974,0.028500702820375284,0.03773171518877232,0.014169632559191172,0.004007268734165945,0.008082946060460004,0.07133929905061175,0.04601885126215312,0.13470637765182567,0.056922124316575645,0.03536935254816852,0.023378112273387246,0.03139570758033731,-0.02294887550345329,0.022948929478322957,0.0199378383006449,-0.0199378383006449,0.12327170330409119,0.09869782422791662,-0.030911667517758874,-0.04392342205688939,0.08157377930268866,0.07453243409767134,0.04547090941059865,0.022218744444916387,0.007730878360042802,0.012232564624235059,0.022218744444916387,0.007730878360042802,0.012232564624235059,0.026545917920277443,0.037077167429999,0.019815815023448664,0.01630819849244858,-0.01630819849244858,0.011568905790139465,-0.011568905790139465,0.02194619210588988,-0.02194619210588988,0.031029479854830302,-0.031029479854830302
loss_aversion_ratio_z,0.012343933895980704,0.002752035777759416,0.008472871555943173,0.013627593696919226,0.012202165377920793,0.018804122044731794,0.01500054270590268,0.005308263541717988,0.00535873661458066,0.007405460685472962,0.003642618921438588,-0.01750838420667784,0.013421063412713749,-0.013421063412713749,0.01750838420667784,-0.007349820770844537,0.005838001788797428,-0.005838001788797428,0.007349820770844537,-0.0032868793909019665,0.0011281074376769471,-0.0011281074376769471,0.0032868793909019665,0.01094472238717963,0.006416887425078425,0.00687799390645323,0.005775113853153851,0.017548217638997395,0.012400549702930901,0.009225361054047303,0.03767548189637888,0.019320122209992838,0.00018887561818682852,0.002727745440856987,-0.0007984811940109323,-0.0012154455130975763,0.0012153282855099019,-0.006533605363984019,0.006533605363984019,0.03984101252012118,0.034733802531145705,-0.009916727178550815,-0.00544063699145317,0.02823376905902343,0.018211276435915264,0.014762798516843359,0.0031646035467918477,0.0012418370711889226,0.00599023377413125,0.0031646035467918477,0.0012418370711889226,0.00599023377413125,0.004198922579549047,0.00530597080404462,0.004283036281335181,0.012343933895980704,-0.012343933895980704,0.00535873661458066,-0.00535873661458066,0.007405460685472962,-0.007405460685472962,0.003642618921438588,-0.003642618921438588
