,tgt_ret_1,tgt_ret_2,tgt_ret_3,tgt_ret_5,tgt_ret_10,tgt_ret_magnitude_1,tgt_ret_magnitude_3,tgt_ret_magnitude_5,tgt_cum_ret_3,tgt_cum_ret_5,tgt_cum_ret_10,tgt_max_drawdown_long_3,tgt_max_drawup_long_3,tgt_max_drawdown_short_3,tgt_max_drawup_short_3,tgt_max_drawdown_long_5,tgt_max_drawup_long_5,tgt_max_drawdown_short_5,tgt_max_drawup_short_5,tgt_max_drawdown_long_10,tgt_max_drawup_long_10,tgt_max_drawdown_short_10,tgt_max_drawup_short_10,tgt_sharpe_5,tgt_sharpe_10,tgt_ret_risk_adj_1,tgt_ret_risk_adj_3,tgt_ret_risk_adj_5,tgt_realized_vol_5,tgt_realized_vol_10,tgt_range_bps_1,tgt_range_bps_3,tgt_range_bps_5,tgt_trend_strength_5,tgt_trend_strength_10,tgt_best_long_entry_pct,tgt_best_short_entry_pct,tgt_slippage_long_bps,tgt_slippage_short_bps,tgt_fwd_spread_bps_1,tgt_fwd_spread_bps_3,tgt_recovery_time_5,tgt_recovery_time_10,tgt_inventory_cost_3,tgt_inventory_cost_5,tgt_inventory_cost_10,tgt_relative_ret_1,tgt_relative_ret_3,tgt_relative_ret_5,tgt_alpha_1,tgt_alpha_3,tgt_alpha_5,tgt_kelly_5,tgt_kelly_10,tgt_optimal_horizon,tgt_pnl_long_bps_1,tgt_pnl_short_bps_1,tgt_pnl_long_bps_3,tgt_pnl_short_bps_3,tgt_pnl_long_bps_5,tgt_pnl_short_bps_5,tgt_pnl_long_bps_10,tgt_pnl_short_bps_10
manhattan_distance_z,0.03614567409227046,0.03997267871161073,0.03213940527772081,0.01164285032949697,-0.004077873756310914,0.17321932747627142,0.07351367354317478,0.04601794531069754,0.05290982051402443,0.0561031930643507,0.06582029006179699,-0.08066090420619709,0.16551086702970752,-0.16551086702970752,0.08066090420619709,-0.05322362906624513,0.14762792686027645,-0.14762792686027645,0.05322362906624513,-0.01055576150977726,0.12804283154767268,-0.12804283154767268,0.01055576150977726,0.056918064922791764,0.06275371891673281,0.03306472391437463,0.028641223156971193,0.0028428719374826534,0.18111737419456908,0.12181015873001845,0.2983869038384953,0.14943992673013318,0.11139488083507852,0.04547474510098673,0.06213790044394747,-0.04151059559778043,0.04151059559778043,0.028659907372782054,-0.028659907372782054,0.2621393146051367,0.23939577946199317,-0.015287941127784482,-0.04077579495885958,0.18629089253735304,0.1694185251908992,0.13326401903850765,0.008722621002268727,0.01659697418570562,-0.0022118852100660247,0.008722621002268727,0.01659697418570562,-0.0022118852100660247,0.050402703750660784,0.050449389422478584,0.020183717928469964,0.03614567409227046,-0.03614567409227046,0.05290982051402443,-0.05290982051402443,0.0561031930643507,-0.0561031930643507,0.06582029006179699,-0.06582029006179699
chebyshev_distance_z,0.0031805193547734642,-0.020817481155003887,-0.009554299112802603,0.0013954881508236368,-0.023872160559746808,-0.0019359237901323836,-0.004346064668239161,0.035192917546218914,-0.023377848199353787,-0.026780122280637014,-0.03829856035048173,0.008241443413498552,-0.0386377787156706,0.0386377787156706,-0.008241443413498552,-0.017438256052389366,-0.023461863977928633,0.023461863977928633,0.017438256052389366,-0.02348912856043028,-0.032055546456803155,0.032055546456803155,0.02348912856043028,-0.023731205487598106,-0.03303413229304555,-0.0001657514769882546,-0.011584431191165428,0.003779310672110251,0.013553286842897557,-0.001809546153464852,-0.038262322470008846,-0.06723027448965001,-0.013033285722673397,-0.03875071572788432,-0.029480068737978822,-0.0063552502857783764,0.0063552502857783764,0.006362208074226965,-0.006362208074226965,-0.03382542686633966,-0.0648742196256576,0.04433404744342101,0.029452679897535274,-0.025411188187239638,0.011022336047089394,-0.007143733830524307,-0.008733511629824227,-0.02259464481973465,-0.01043488578373615,-0.008733511629824227,-0.02259464481973465,-0.01043488578373615,-0.029170964634437146,-0.02046613162176475,0.004775383367594083,0.0031805193547734642,-0.0031805193547734642,-0.023377848199353787,0.023377848199353787,-0.026780122280637014,0.026780122280637014,-0.03829856035048173,0.03829856035048173
half_cosine_similarity_z,-0.016744140533204988,0.012897370518215906,-0.018734297065322685,-0.04055270859816827,-0.060785083390520675,0.01638208920435407,0.041573621368348954,0.018473046081483133,-0.03119071426839482,-0.027633977622564903,-0.021903990251262283,-0.025860401444448587,-0.03799059146652716,0.03799059146652716,0.025860401444448587,-0.023725461615793,-0.03243643687351392,0.03243643687351392,0.023725461615793,-0.0070159602221565205,-0.027816938220403375,0.027816938220403375,0.0070159602221565205,-0.020366852562574242,-0.021707659805780943,-0.016375473350234225,-0.018700603649664502,-0.035923372587713526,0.01825940564924194,-0.006616819411089231,0.0061368182027066245,0.02225738324010153,-0.013539206420672538,-0.010570391434094802,0.00044935198414775175,0.031631845470109506,-0.031631845470109506,-0.03318991665225169,0.03318991665225169,-0.0030057565482192795,0.011058224919832898,0.013956426525871014,0.013639632752526496,0.030410512013092507,0.018016359159412396,-0.015493183983860799,-0.02033542373665817,-0.016974532560378664,-0.04482619128958408,-0.02033542373665817,-0.016974532560378664,-0.04482619128958408,-0.01495607666331569,-0.021485255264052247,-0.034341359146268936,-0.016744140533204988,0.016744140533204988,-0.03119071426839482,0.03119071426839482,-0.027633977622564903,0.027633977622564903,-0.021903990251262283,0.021903990251262283
signed_area_bps_z,-0.03960043533717344,0.0024586914796070284,-0.018041268560282504,0.01605643779549551,0.018177110754616903,0.05179616263840626,-0.019504257979167803,0.04751786892602125,-0.03926522565320387,-0.04580604068810296,-0.04544184998935046,-0.06081884955390361,-0.03513574673627445,0.03513574673627445,0.06081884955390361,-0.0716367288867653,-0.0359852590964443,0.0359852590964443,0.0716367288867653,-0.06762536473021846,-0.058782949964318605,0.058782949964318605,0.06762536473021846,-0.039480988339351486,-0.04323660159185259,-0.04470499294313167,-0.025694490824575412,0.01725735243142922,0.04375688033186149,-0.0040293418276828846,0.05347341755717038,0.002697209919463691,0.05149183552224354,-0.028098013993612222,-0.029609402163980506,0.05770490203542061,-0.05770490203542061,-0.05521407094462553,0.05521407094462553,0.05572111685260933,0.03458881895155484,0.04336192164670314,0.046298652783044,0.018073067249727143,0.050072901539044215,-0.0003561125295876827,-0.06617286605526973,-0.03823710552841898,-0.006063472188721352,-0.06617286605526973,-0.03823710552841898,-0.006063472188721352,-0.049380877241172794,-0.038563772468452114,-0.022770277972283537,-0.03960043533717344,0.03960043533717344,-0.03926522565320387,0.03926522565320387,-0.04580604068810296,0.04580604068810296,-0.04544184998935046,0.04544184998935046
area_above_vwap_pct_z,-0.048444780203102104,0.0021135443628921497,-0.02087504873385181,0.02225927515305498,0.015716242509256198,0.04431028390835898,-0.013509400334437057,0.04891770494264232,-0.050290803622617175,-0.05457482022886648,-0.04440748286396129,-0.07300172129317122,-0.04204193612218996,0.04204193612218996,0.07300172129317122,-0.08666358282824957,-0.04570042696370682,0.04570042696370682,0.08666358282824957,-0.07868114270511535,-0.06574306495973695,0.06574306495973695,0.07868114270511535,-0.0471003619147831,-0.043949908801617435,-0.05186898739282093,-0.032370258585493875,0.024625514137679973,0.04698305905716729,0.008143236443518548,0.050543726563684804,0.0050742460403302575,0.05329472559972659,-0.03462797807204833,-0.02744789304685329,0.06703476935001233,-0.06703476935001233,-0.06879728293403366,0.06879728293403366,0.05237906302858065,0.038540460100629025,0.05747389092904037,0.04770859997434921,0.020498987115546815,0.054864483046550123,0.011886840657331359,-0.06087313949206084,-0.02536728346814012,0.01266532279427441,-0.06087313949206084,-0.02536728346814012,0.01266532279427441,-0.060388708215735824,-0.033109321410997566,-0.02924549670318887,-0.048444780203102104,0.048444780203102104,-0.050290803622617175,0.050290803622617175,-0.05457482022886648,0.05457482022886648,-0.04440748286396129,0.04440748286396129
price_jerk_z,-0.006069828584759211,0.015231549523628115,-0.0119337981319151,0.037911673610006934,-0.004881618731875428,-0.017726873783905472,-0.03624947273097481,-0.01833035687670283,0.01339022431655667,0.031018356565775056,0.017063549927926788,0.009246650310482883,0.020050025714646154,-0.020050025714646154,-0.009246650310482883,0.014434009340963222,0.023040394083393867,-0.023040394083393867,-0.014434009340963222,0.020067727012665522,0.020761657428737985,-0.020761657428737985,-0.020067727012665522,0.025424873142914153,0.012846192650600904,-0.013036544712864884,-0.012364428343352992,0.03711548214840186,-0.039545642021219574,-0.010563905329409786,-0.012920199286359648,-0.012021175772026204,0.0086734800340865,0.035262376673855386,0.012704391263409626,0.018927680863889223,-0.018927680863889223,-0.0009995490718153603,0.0009995490718153603,-0.019361617384310695,-0.015469001600897325,-0.010725647049082562,-0.02058915490854379,-0.017969581925397344,-0.032737859858201226,-0.008835158997864873,-0.01540851561522621,-0.016293420180507365,0.0321548968370829,-0.01540851561522621,-0.016293420180507365,0.0321548968370829,0.016789433680741175,0.028083966579395044,0.03913510362461894,-0.006069828584759211,0.006069828584759211,0.01339022431655667,-0.01339022431655667,0.031018356565775056,-0.031018356565775056,0.017063549927926788,-0.017063549927926788
num_extrema_z,0.03230788989322446,0.04064804606566872,0.03570961612722053,0.011415904086119038,-0.0031960445331134474,0.16960167650441701,0.07298732682473971,0.03960957696013948,0.05293590374266424,0.05984949075664645,0.0692589657691916,-0.07604077252848676,0.16589388318684314,-0.16589388318684314,0.07604077252848676,-0.04356527957390073,0.1465295372081227,-0.1465295372081227,0.04356527957390073,-0.0027027861295158017,0.1313297398953486,-0.1313297398953486,0.0027027861295158017,0.05989874050645862,0.06454867473408232,0.029872538297196265,0.03258952155957867,0.002265275473502076,0.17245806296778196,0.11858804685127354,0.2957866829403986,0.1410306636774608,0.10060729781167792,0.0498797234945471,0.06453996540483546,-0.04327562681562789,0.04327562681562789,0.030215540204843405,-0.030215540204843405,0.26038438022932636,0.24005190152867034,-0.018088643530530045,-0.038696582750825034,0.18446779287268317,0.16181445583102938,0.13235783633315396,-0.0003062724128047107,0.013042279470556865,-0.008280825941975687,-0.0003062724128047107,0.013042279470556865,-0.008280825941975687,0.052751223184551145,0.04882482019329584,0.019846561431955453,0.03230788989322446,-0.03230788989322446,0.05293590374266424,-0.05293590374266424,0.05984949075664645,-0.05984949075664645,0.0692589657691916,-0.0692589657691916
extrema_density_z,0.03232626322394438,0.04064698884419648,0.03570779290176626,0.011400976073605282,-0.003202149902130003,0.16960562833709059,0.07297829341683326,0.039601026270718744,0.05294525556341558,0.059856868644068556,0.06926058049651099,-0.07602922241175662,0.16590229563298223,-0.16590229563298223,0.07602922241175662,-0.043556059763962714,0.14653494739452363,-0.14653494739452363,0.043556059763962714,-0.0027027147415706696,0.13134266394622846,-0.13134266394622846,0.0027027147415706696,0.05989742039605365,0.06454743507675782,0.02988987423642378,0.0325849312013977,0.002248438116747936,0.17247011279958147,0.11861047059788635,0.2957928415670518,0.14102879625948023,0.10060339073813601,0.049884018102645665,0.06453740677024798,-0.04328103247111169,0.04328103247111169,0.030218864843408362,-0.030218864843408362,0.26039078361464696,0.2400524499693879,-0.018082513430508425,-0.03869048580221758,0.1844653271557379,0.16181979179660622,0.1323753161813145,-0.00029158009391129454,0.013038131037773524,-0.008295075202355505,-0.00029158009391129454,0.013038131037773524,-0.008295075202355505,0.052749493641967786,0.04882429987726121,0.01985995091522762,0.03232626322394438,-0.03232626322394438,0.05294525556341558,-0.05294525556341558,0.059856868644068556,-0.059856868644068556,0.06926058049651099,-0.06926058049651099
max_monotonic_run_z,0.008789828118517863,0.0028753356171324373,0.004054983867662542,0.016965604246928032,0.014996548196754372,0.12243978530122661,0.051178320788077616,0.0240105260975772,0.002406850235552129,0.023362275156456575,0.04607012587017389,-0.0669185934875102,0.08651805633574455,-0.08651805633574455,0.0669185934875102,-0.054716893490981015,0.09269199263246762,-0.09269199263246762,0.054716893490981015,-0.01708188679457754,0.09493323368795752,-0.09493323368795752,0.01708188679457754,0.01804220099725485,0.039388184213920194,0.0012639707778827683,0.011136535684763412,0.011739136984841888,0.14481539814408756,0.10547262575511376,0.20431285594988835,0.10933836684366705,0.08692160971255274,0.021848384107986382,0.060261625981303704,-0.008485723253392176,0.008485723253392176,0.0046007569030321995,-0.0046007569030321995,0.1775804151114315,0.1563638730462603,-0.003218897845234957,-0.040048814241636706,0.13407658312892115,0.13510655087673526,0.10922839818208685,-0.027276777073066083,-0.024045800402229107,-0.010962164797425155,-0.027276777073066083,-0.024045800402229107,-0.010962164797425155,0.015030775029622637,0.033895492799289106,0.03950638130469044,0.008789828118517863,-0.008789828118517863,0.002406850235552129,-0.002406850235552129,0.023362275156456575,-0.023362275156456575,0.04607012587017389,-0.04607012587017389
monotonicity_score_z,-0.020714551636202228,-0.039491516596408704,-0.024437952517259613,0.011741624616638698,0.0198711988156851,-0.13814229126174565,-0.05756417432282478,-0.03511873244015722,-0.04089723735421831,-0.032739543707181296,-0.038759758200872865,0.0727295445431298,-0.13227437221864316,0.13227437221864316,-0.0727295445431298,0.05039144373626483,-0.10930766043493609,0.10930766043493609,-0.05039144373626483,0.017203742937045265,-0.08685954427055527,0.08685954427055527,-0.017203742937045265,-0.03406802916451363,-0.03399694716820143,-0.018368997579767364,-0.017209883980538333,0.02119888597638664,-0.12292586391976736,-0.08742863563887103,-0.24309300984033527,-0.12620841532536228,-0.08991076501253491,-0.027436646612716536,-0.03310213780888608,0.033794193215872494,-0.033794193215872494,-0.02182827370425796,0.02182827370425796,-0.2169783580476982,-0.20121078826630803,-0.0014341103573578494,0.015416757852559667,-0.14237436496528064,-0.11983387186755722,-0.09522364055526246,0.0025675365508684516,-0.008778163089487583,0.023872577413979527,0.0025675365508684516,-0.008778163089487583,0.023872577413979527,-0.031071315643219743,-0.022581815823635904,0.011010898037684649,-0.020714551636202228,0.020714551636202228,-0.04089723735421831,0.04089723735421831,-0.032739543707181296,0.032739543707181296,-0.038759758200872865,0.038759758200872865
tortuosity_z,-0.011302821615129487,-0.002441320412973064,-0.012178634420956243,-0.035452600828121864,0.013770677380542268,-0.013114280523030432,-0.029263851258294078,0.022491113170383263,-0.01330322734113159,-0.008610400286426565,0.0022357933726706975,-0.002500933415833706,0.00048140857590221124,-0.00048140857590221124,0.002500933415833706,0.0007850651448382173,-0.00523379302119858,0.00523379302119858,-0.0007850651448382173,-0.0028951607776580763,-0.0035857042907221164,0.0035857042907221164,0.0028951607776580763,-0.015067923731318236,0.00451224161324653,-0.014407099207056703,-0.015613251796364327,-0.02878546306651746,0.035143442091790524,0.018863284204999685,0.019895364649876214,-0.020347354588549946,-0.0008115664832897339,-0.0030668782265403398,0.009937668749273976,-0.0011005786519918753,0.0011005786519918753,0.0009600613401480947,-0.0009600613401480947,0.007642384289589301,-0.008525231069037475,0.013782244473524621,0.007241945043959232,0.0022932572686851136,0.014870411418753306,0.013517844428093584,-0.012735424622775196,-0.005973336410040435,-0.026496297410426674,-0.012735424622775196,-0.005973336410040435,-0.026496297410426674,-0.0063925093997480665,0.004758025713897782,-0.00023692122997662674,-0.011302821615129487,0.011302821615129487,-0.01330322734113159,0.01330322734113159,-0.008610400286426565,0.008610400286426565,0.0022357933726706975,-0.0022357933726706975
fib_nearest_dist_z,-0.002824447616178738,-0.04462676536570185,0.009701902187801963,0.001309922333233036,0.031514797018892336,0.017202690233520248,0.020379494582295057,0.006714079293331095,-0.021552622193244185,-0.011059003388372138,-0.0018934111244366723,-0.026498493552541132,-0.018744265972207606,0.018744265972207606,0.026498493552541132,-0.023912997751054203,-0.018824853780123302,0.018824853780123302,0.023912997751054203,-0.013346255095310336,-0.014120253913276943,0.014120253913276943,0.013346255095310336,-0.01572542823120917,-0.0049894405615162705,-0.0029665634502741155,0.011256817180481214,-0.0023532004926810706,0.013366715016135181,0.012685071192675958,0.032552792843986315,0.008433736653124317,0.01712462514742673,-0.01064596067264192,-0.0037816381243216414,0.004350192893657521,-0.004350192893657521,-0.009094949926710928,0.009094949926710928,0.03083796489536349,0.011502487963355141,0.017347729939370053,0.006650754978753595,0.012444853025224778,0.01903140168149998,0.01061397207458846,0.0014228319916054126,0.0078121935470635145,0.004271703899757412,0.0014228319916054126,0.0078121935470635145,0.004271703899757412,-0.023848224514573413,-0.005458899942331548,-0.00023869562552383025,-0.002824447616178738,0.002824447616178738,-0.021552622193244185,0.021552622193244185,-0.011059003388372138,0.011059003388372138,-0.0018934111244366723,0.0018934111244366723
fib_total_crosses_z,0.03007592539402121,0.05323340820452854,0.02215156887421448,-0.00011202071694936465,0.03010117802973362,0.06903263070136499,0.0283100210602115,0.06478959073585426,0.06629677628254316,0.05289704149037315,0.07672985015347475,-0.026118398621675074,0.11917826949627128,-0.11917826949627128,0.026118398621675074,-0.016420095098195052,0.12135685036413989,-0.12135685036413989,0.016420095098195052,0.00986789049989838,0.10591037203632578,-0.10591037203632578,-0.00986789049989838,0.041917908747498574,0.07462170295839973,0.03570333454451103,0.009744329853824459,-0.003203171428722299,0.12550136079303487,0.10158989847892066,0.16660442487749988,0.0849160213465592,0.08625705181873566,0.045949403544940634,0.0639875190303405,-0.03127825407184096,0.03127825407184096,0.020719485213145906,-0.020719485213145906,0.14525425210252654,0.14433702919487618,-0.04111947923732892,-0.06259935997212268,0.09807901896465511,0.1201984059083292,0.10718439719699428,0.01778809903926048,0.014893909383961757,-0.0029010338328489464,0.01778809903926048,0.014893909383961757,-0.0029010338328489464,0.04707450501612007,0.05893319232740321,0.014538994569657297,0.03007592539402121,-0.03007592539402121,0.06629677628254316,-0.06629677628254316,0.05289704149037315,-0.05289704149037315,0.07672985015347475,-0.07672985015347475
