feature,target,is_binary,full_r,mean_r,std_r,sign_pct,snr,max_wrong_streak,regime_high_r,regime_low_r,regime_consistent,n_windows,tier2_pass
wave_wavelength,tgt_cum_ret_5,False,-0.005791480720192635,0.003735041026047054,0.10914562674292645,0.4782608695652174,0.03422071169964779,9,0.010631738422768456,0.017555847583044504,True,23,False
standing_wave_ratio,tgt_cum_ret_5,False,0.011249356509916816,0.011453923027683355,0.07711663534303304,0.6521739130434783,0.14852726622127116,3,-0.004074740296501469,0.03355304833988047,False,23,False
vwap_gravity,tgt_cum_ret_5,False,0.02068238841105331,0.025679626003844276,0.06711621813852531,0.6956521739130435,0.3826143176131067,3,0.03292082724365458,0.023255872560682046,True,23,False
escape_velocity,tgt_cum_ret_5,False,0.04438267158719974,0.014450079198186023,0.08942792594657227,0.5652173913043478,0.161583521536875,4,0.036968530755729256,0.049160928466112024,True,23,False
orbital_energy,tgt_cum_ret_5,False,-0.017422900977289067,-0.006069877805317842,0.10647564573068496,0.5652173913043478,0.05700719412090476,7,-0.02196070860379693,-0.004681986927984418,True,23,False
binding_energy,tgt_cum_ret_5,False,0.04199025306397484,0.011067706061781295,0.0700093567474696,0.6521739130434783,0.15808895519071206,2,0.012561416956670741,0.07586556610954076,True,23,False
centripetal_accel,tgt_cum_ret_5,False,0.00998963464040864,-0.0011092666574518551,0.10252736829696393,0.5652173913043478,0.010819224914063293,9,0.011501022033510756,-0.02162768250170564,False,23,False
drift_from_open_bps,tgt_cum_ret_5,False,0.008009410154951048,-0.004214122327334859,0.07561294681454715,0.5652173913043478,0.05573281435083687,4,-0.010718038569538988,0.04144209742286001,False,23,False
sell_urgency_ratio,tgt_cum_ret_5,False,0.0180086957202117,0.0292877173253245,0.054277608358283796,0.6086956521739131,0.5395911539063721,4,-0.0007728803638062461,0.03895556443969637,False,23,False
panic_sell_ratio,tgt_cum_ret_5,False,-0.04749222167436697,-0.04292805601890557,0.054805915171926754,0.8260869565217391,0.7832741390092619,2,-0.02343080259558026,-0.07185291749952089,True,23,True
fomo_buy_ratio,tgt_cum_ret_5,False,0.046086329022198363,0.05380511386332822,0.059122798818650006,0.8695652173913043,0.9100569482234264,2,0.032005510844540355,0.07067056922819871,True,23,True
loss_aversion_ratio,tgt_cum_ret_5,False,-0.04880006241799275,-0.053294004869536594,0.044701633079906336,0.8695652173913043,1.1922160600770664,1,-0.03600480650117861,-0.06758873840920247,True,23,True
down_move_vol_pct,tgt_cum_ret_5,False,-0.04880006241799275,-0.053294004869536594,0.044701633079906336,0.8695652173913043,1.1922160600770664,1,-0.03600480650117861,-0.06758873840920247,True,23,True
vol_price_feedback,tgt_cum_ret_5,False,-0.028484063001130277,-0.08973841114258758,0.13161792466294328,0.782608695652174,0.681809953867577,2,-0.02867093481628895,-0.038698812437912566,True,23,True
herding_ratio,tgt_cum_ret_5,False,-0.017845755569411238,0.0003080252521660427,0.13172386420374177,0.43478260869565216,0.002338416459523307,6,-0.002515037381311973,-0.02012791830189921,True,23,False
disposition_buy,tgt_cum_ret_5,False,0.023312301028413033,0.028923687481855538,0.09227502762151812,0.6521739130434783,0.3134508677742261,4,0.019800231568132275,0.019528567408634446,True,23,False
disposition_effect,tgt_cum_ret_5,False,0.03569153606794601,0.031325354021035715,0.07419280780983811,0.6956521739130435,0.42221550775278666,2,0.06725576669795999,-0.0018659097962492063,False,23,False
post_shock_size_ratio,tgt_cum_ret_5,False,-0.01299379232529624,-0.06893986260982289,0.12831510994882403,0.782608695652174,0.5372700271801053,2,-0.03375272621098494,-0.0018726361312180859,True,23,True
trade_rate_decay,tgt_cum_ret_5,False,-0.02270699924633028,-0.010108649801769693,0.05566639201709254,0.5652173913043478,0.18159340735907226,5,-0.03452094255950616,0.000987252829229519,False,23,False
post_shock_pause_ratio,tgt_cum_ret_5,False,-0.019983790517311556,-0.09625936746124299,0.12515417384136884,0.782608695652174,0.7691263064326594,3,-0.0208025823904759,-0.02570074121446489,True,23,True
size_escalation,tgt_cum_ret_5,False,-0.027596994134670153,-0.0231056514089941,0.06518246688321766,0.6086956521739131,0.3544764798544782,6,-0.004997943368692416,-0.04549191217370041,True,23,False
size_gini,tgt_cum_ret_5,False,-0.009677708982273122,-0.024375237918865807,0.12004678997595612,0.6086956521739131,0.2030478109722706,3,0.018786277364710256,-0.044832069591423065,False,23,False
extreme_price_pct,tgt_cum_ret_5,False,0.0077908009596511455,-0.002471895938817217,0.07021098686048413,0.4782608695652174,0.03520668273370246,5,-0.004384623092426248,0.013161511191535837,False,23,False
micro_fear_greed,tgt_cum_ret_5,False,0.03933430084394885,0.04533133291374621,0.058230576464355165,0.8260869565217391,0.7784798926298626,2,0.011373665861033949,0.07639055564734766,True,23,True
micro_fear_score,tgt_cum_ret_5,False,-0.06100897828616119,-0.06511884648434756,0.06883959146618689,0.9130434782608695,0.945950507511845,2,-0.05236784010707673,-0.07335980690052075,True,23,True
micro_greed_score,tgt_cum_ret_5,False,0.025645995601743406,0.02651844237454099,0.05556274344585469,0.7391304347826086,0.4772702125549818,2,-0.005806037274529139,0.07163094844554785,False,23,False
shock_attention_ratio,tgt_cum_ret_5,False,-0.005585907235592553,-0.006041964973869736,0.1269128242603854,0.6521739130434783,0.04760720604147549,2,0.011946202065837866,-0.021621726703761498,False,23,False
surprise_magnitude,tgt_cum_ret_5,False,0.02526839657712254,0.01761783074828488,0.08840534607186266,0.5217391304347826,0.19928467599644656,7,0.036087598438201224,0.00979133657464122,True,23,False
activity_centroid,tgt_cum_ret_5,False,-0.007708991508228348,0.0033158117691054175,0.040981024543371145,0.4782608695652174,0.0809109046455444,6,-0.019790214586810694,0.002385333337195084,False,23,False
activity_centroid_vol,tgt_cum_ret_5,False,-0.016380179196092314,-0.003530973178184514,0.06059345118311782,0.5652173913043478,0.058273181494707345,5,-0.01941625030585221,-0.013426711905167345,True,23,False
sell_centroid,tgt_cum_ret_5,False,-0.010935940770079552,-0.003599144901144291,0.0420333582751079,0.5217391304347826,0.0856259182906092,7,-0.022537732053627257,6.414040845324623e-05,False,23,False
centroid_buy_sell_gap,tgt_cum_ret_5,False,0.03142754093306843,0.035933923528682896,0.05616715606840945,0.6956521739130435,0.6397675446646569,2,0.037019685349030315,0.0231156710827458,True,23,False
activity_peak_to_mean,tgt_cum_ret_5,False,-0.006903076003985466,-0.021862993624333547,0.07239057284252612,0.5652173913043478,0.30201437515756263,4,-0.010336414244040472,-0.016116720114514132,True,23,False
burstiness,tgt_cum_ret_5,False,-0.01589352644429583,-0.031954287370651535,0.07853243612797066,0.6521739130434783,0.40689285785788165,3,-0.009998420444424998,-0.0560400473292849,True,23,False
trade_pct_q1,tgt_cum_ret_5,False,0.012003966744798507,0.006062720669049099,0.04158648553010632,0.5217391304347826,0.14578583863885358,3,0.011891158526847249,0.019563504463850162,True,23,False
volume_pct_q1,tgt_cum_ret_5,False,0.016427638581578426,0.006193517334360381,0.05568837416411747,0.391304347826087,0.11121742064344813,6,0.008284193127780616,0.03368631498459409,True,23,False
volume_pct_q2,tgt_cum_ret_5,False,0.005126742241910867,0.005236876607839486,0.09326272391284882,0.43478260869565216,0.056151872775377955,5,0.04296059833088355,-0.040085833473287785,False,23,False
trade_pct_q4,tgt_cum_ret_5,False,-0.011319775618171586,0.0014513777710977848,0.058002036041639574,0.5652173913043478,0.025022876266892473,3,-0.039678609188285065,0.02762901465143971,False,23,False
volume_pct_q4,tgt_cum_ret_5,False,-0.008169188794252462,0.0015499673231997241,0.07216143676602783,0.5652173913043478,0.021479163839617697,6,-0.026883216397767605,0.020637569620343126,False,23,False
quartile_count_ratio,tgt_cum_ret_5,False,0.010151779325540185,0.0019839581736956474,0.05159548039947227,0.5217391304347826,0.03845216980896528,3,0.009907623987486588,0.0003642781773004697,True,23,False
busiest_quartile,tgt_cum_ret_5,False,-0.02839565239002088,-0.0223563130052207,0.03531121070737748,0.6521739130434783,0.6331222452406554,2,-0.04038473857208215,-0.018881025125015067,True,23,False
busiest_vol_quartile,tgt_cum_ret_5,False,-0.02333674167438444,-0.01474783552573289,0.06476698930056674,0.6086956521739131,0.2277060534231725,3,-0.02800144125487541,-0.01991327819473382,True,23,False
front_back_vol_ratio,tgt_cum_ret_5,False,0.018088213958553943,0.0034456243281797477,0.0651840155462758,0.5652173913043478,0.05285995806339379,5,0.03191551212005109,0.0019158859211594946,True,23,False
activity_ramp,tgt_cum_ret_5,False,-0.009836129029721289,-5.7257090149946255e-05,0.04604933067908367,0.5217391304347826,0.0012433859364638566,5,-0.01942958512895089,0.0011253239989209038,False,23,False
volume_ramp,tgt_cum_ret_5,False,-0.029482780346733403,-0.016520459792326744,0.057854553900129266,0.5652173913043478,0.28555158891804766,5,-0.026391042672073012,-0.02333183844617964,True,23,False
activity_curvature,tgt_cum_ret_5,False,-0.008843983907593542,-0.007887522024968568,0.05295169251916908,0.5652173913043478,0.14895693885730282,6,-0.04412940328085328,0.0495350649847584,False,23,False
eigen_ratio,tgt_cum_ret_5,False,-0.043911010303778995,-0.09789996202244566,0.12015221929620228,0.7391304347826086,0.8147994485320343,3,-0.04875280673210403,-0.02059641387808071,True,23,True
eigen_sum,tgt_cum_ret_5,False,0.02464920573064573,-0.025963943242120098,0.08862404741615668,0.34782608695652173,0.2929672475936449,5,-0.015829563628248357,0.06667444637107407,False,23,False
pv_principal_angle,tgt_cum_ret_5,False,-0.013345738291828923,-0.0028036292048734717,0.07820887491481346,0.4782608695652174,0.03584796748357825,5,-0.025081492335678978,0.004717304719141771,False,23,False
convex_hull_area,tgt_cum_ret_5,False,-0.014155167669347178,-0.00196060801661887,0.07027091005128101,0.4782608695652174,0.02790070621240131,7,-0.021277405435401714,0.0019495357262868285,False,23,False
ohlc_triangle_area,tgt_cum_ret_5,False,-0.01290179880054536,-0.01600040374088463,0.09271229253432442,0.6086956521739131,0.17258125436776228,5,0.010197839982108855,-0.03494738057025071,False,23,False
candle_aspect_ratio,tgt_cum_ret_5,False,0.014685218625778783,0.006930344513227505,0.10261352673896883,0.5652173913043478,0.06753831325627381,9,0.024489185057334464,-0.017508219329774297,False,23,False
price_slope_angle,tgt_cum_ret_5,False,0.008005007898339578,-0.00418701467367097,0.07561777536282152,0.5652173913043478,0.05537077299062637,4,-0.010707785894539254,0.04143174503106951,False,23,False
price_volume_angle_cos,tgt_cum_ret_5,False,0.07198998864529416,0.08787406660878332,0.07376466521464273,0.8260869565217391,1.1912758819291678,3,0.06750717933141945,0.07856443096210129,True,23,True
manhattan_distance,tgt_cum_ret_5,False,0.02199655435320316,0.013347880212799559,0.11178831544584991,0.5652173913043478,0.11940317876303674,9,0.01970501132215773,-0.0002930805562147802,False,23,False
chebyshev_distance,tgt_cum_ret_5,False,-0.023695727392247123,-0.03478350333768577,0.06454241784454035,0.782608695652174,0.5389247025338718,3,-0.04164482930744282,-0.0003050510769052702,True,23,True
half_cosine_similarity,tgt_cum_ret_5,False,-0.027377262041048536,-0.025531741675691368,0.08446430225198419,0.6521739130434783,0.3022784891956127,3,-0.016582994731036096,-0.03233590805560607,True,23,False
signed_area,tgt_cum_ret_5,False,-0.03456645526146688,-0.032801602840667396,0.08841491758785135,0.6521739130434783,0.3709962496778315,3,-0.034986510094993664,-0.04463416848804622,True,23,False
signed_area_bps,tgt_cum_ret_5,False,-0.031212344806786804,-0.028225240446229552,0.08910352004883743,0.6086956521739131,0.3167690842152966,3,-0.02852496790837938,-0.04277777255776715,True,23,False
area_above_vwap_pct,tgt_cum_ret_5,False,-0.04400596986786245,-0.041105043947053305,0.08198417252370252,0.6956521739130435,0.5013777986863183,2,-0.05064479240778448,-0.04223549579518173,True,23,False
price_jerk,tgt_cum_ret_5,False,0.012676849114479857,0.021282728801345182,0.07541291922660107,0.5652173913043478,0.2822159521155088,2,0.02078064474812457,-0.009856922651258902,False,23,False
num_extrema,tgt_cum_ret_5,False,0.013858202887428048,-0.0005477928213907813,0.10892552618242259,0.43478260869565216,0.00502905829872575,9,-0.0006688080738799347,-0.004336895869576879,True,23,False
extrema_density,tgt_cum_ret_5,False,0.013849026701011976,-0.000515224347146161,0.10887736375565699,0.43478260869565216,0.004732153033227637,9,-0.0006766720174117436,-0.004343739304407854,True,23,False
max_monotonic_run,tgt_cum_ret_5,False,-0.03205002665671814,-0.053633838412963764,0.08129152810183506,0.8260869565217391,0.6597715612600601,2,-0.06116167926695437,-0.038619766468577336,True,23,True
monotonicity_score,tgt_cum_ret_5,False,-0.024435261760861138,-0.005652301796288379,0.11097072458283325,0.6086956521739131,0.05093507154735447,3,-0.03246171869503019,0.0043060917914110215,False,23,False
tortuosity,tgt_cum_ret_5,False,-0.017469463013305108,-0.014004907952527347,0.08502387689940291,0.6086956521739131,0.1647173530924429,5,-0.02427406925031085,-0.01949165459431533,True,23,False
fib_nearest_dist,tgt_cum_ret_5,False,-0.011465290334362105,-0.01579105814233844,0.07946805108923734,0.5217391304347826,0.19870951817613008,6,-0.003735957829578323,-0.023652509028467408,True,23,False
fib_nearest_level,tgt_cum_ret_5,False,0.028410649317162015,0.021280644625030272,0.06186500102678042,0.6086956521739131,0.3439851979606079,2,-0.0013008095777077417,0.06391878487803906,False,23,False
fib_total_crosses,tgt_cum_ret_5,False,0.027318527517611407,0.020253037919714285,0.09699283727391336,0.6086956521739131,0.20880962439028913,3,0.021531108855190374,0.011229448483665612,True,23,False
fib_crosses_per_level,tgt_cum_ret_5,False,0.027318527517611407,0.020253037919714285,0.09699283727391336,0.6086956521739131,0.20880962439028913,3,0.021531108855190374,0.011229448483665612,True,23,False
fib_bounce_count,tgt_cum_ret_5,False,0.009488342254115673,-0.008116479103566695,0.11092091890288704,0.4782608695652174,0.0731735653098294,9,-0.010757993767931058,-0.006616107383054076,True,23,False
fib_respect_score,tgt_cum_ret_5,False,-0.005913857257874049,-0.029283693742180036,0.0955012945463956,0.4782608695652174,0.3066313800380338,6,-0.03585294296250343,-0.02056771433937929,True,23,False
fib_time_vol_pct,tgt_cum_ret_5,False,0.012411059331999548,0.005409005735102755,0.05098498353672824,0.5217391304347826,0.10609017322142018,4,0.012248968725710662,0.015229378741968586,True,23,False
fib_time_trade_pct,tgt_cum_ret_5,False,0.0196338626766426,0.01468939594217213,0.04436293902158026,0.7391304347826086,0.33111863790238294,2,0.01678167543657914,0.02954582068445816,True,23,False
fib_time_vol_surprise,tgt_cum_ret_5,False,0.012411059331999548,0.005409005735102755,0.05098498353672824,0.5217391304347826,0.10609017322142018,4,0.012248968725710662,0.015229378741968586,True,23,False
golden_ratio_bs_dist,tgt_cum_ret_5,False,0.008521362522322827,0.010725684412338725,0.07574028101568311,0.5652173913043478,0.14161136278485445,3,-0.01887158034591936,0.04041854229542772,False,23,False
golden_ratio_half_dist,tgt_cum_ret_5,False,0.08930752101628514,0.09584613230592644,0.06284420607589558,0.9565217391304348,1.5251387246451191,1,0.08832383535402362,0.08890454831643121,True,23,True
golden_quartile_pairs,tgt_cum_ret_5,False,-0.04408155862143417,-0.048824680874025285,0.07681206475417901,0.8260869565217391,0.635638177808115,3,-0.058097026243418094,-0.028311208016710956,True,23,True
golden_ratio_composite,tgt_cum_ret_5,False,0.06941710139800317,0.07433857996153935,0.07100189671593743,0.9565217391304348,1.0469942832506467,1,0.04926528637468581,0.09292269040218039,True,23,True
fib_size_ratio_count,tgt_cum_ret_5,False,0.0063307227436511316,-0.007871009702355537,0.11021464289133746,0.43478260869565216,0.071415281090333,9,-0.00806013033666004,-0.02195616925683331,True,23,False
fib_size_ratio_pct,tgt_cum_ret_5,False,-0.005737836645787791,0.01796700649644312,0.1169074998815858,0.43478260869565216,0.15368566186636173,5,-0.0016381662471613813,-0.006691057970859007,True,23,False
fib_size_max_med_dist,tgt_cum_ret_5,False,-0.021625491421067743,-0.05789429657960076,0.11012453502244839,0.782608695652174,0.5257166040955294,3,-0.02618757323515951,-0.05325674345993926,True,23,True
fib_wave_ratio_count,tgt_cum_ret_5,False,0.017027758842345347,0.013708813041654205,0.06290807279287251,0.6086956521739131,0.21791818494887055,3,0.03738559772308835,-0.006787795998295623,False,23,False
fib_wave_ratio_pct,tgt_cum_ret_5,False,0.02428951729871606,0.018708539568331718,0.062091524860517444,0.6086956521739131,0.30130584826767626,2,0.046053723679770675,-0.007556196209596391,False,23,False
