timestamp,datetime,date,hour,direction,event_price,flow_impact,agg_vol,agg_trades_count,imbalance,same_side_share,max_run,burst_zscore,ob_depth_l5,ob_spread,ob_delay_ms,pre_10s_vol,pre_10s_range,pre_10s_drift,pre_10s_imbalance,pre_30s_vol,pre_30s_range,pre_30s_drift,pre_30s_imbalance,pre_2m_vol,pre_2m_range,pre_2m_drift,pre_2m_imbalance,pre_5m_vol,pre_5m_range,pre_5m_drift,pre_5m_imbalance,pre_15m_vol,pre_15m_range,pre_15m_drift,pre_15m_imbalance,ret_5s,ret_15s,ret_30s,ret_60s,ret_120s,ret_300s,label
1753915559063,2025-07-30 22:45:59.063,2025-07-30,22,Buy,175.87,219.29119594216263,13315.8,720,0.9587257243274907,0.9793628621637454,598,20.90921354377445,6072.2,0.010000000000019327,1691,0.4321312484868389,2.846006028979819,1.138303927149131,0.09628378378378372,0.33773091937791727,3.984645085978151,2.84624580178809,0.07626488095238107,0.3096725114400805,14.230596069957155,6.263880189054451,0.40046370322993263,0.2883173699365347,28.477765468361035,23.387142775654358,0.343188350863892,0.28861242135521437,37.05367233468103,27.39100661949268,0.18721913442034205,-1.7058054244613143,-0.5686018081532328,2.2744072326145472,-1.1372036163080816,-6.254619889692024,-14.215045203843747,NO_TRADE
1753916692063,2025-07-30 23:04:52.063,2025-07-30,23,Buy,176.62,335.8136609758717,21892.7,1143,0.8867385018750543,0.9433692509375271,413,50.72170511263996,6519.299999999999,0.01999999999998181,2092,0.1765163459294035,3.967548544501853,3.9687039346860855,0.9828259172521467,0.23871546991622133,6.235451617960157,2.834467120180439,0.7356328558900908,0.24801593006753136,8.503442386464288,6.80542165258187,0.11562350692785402,0.2397634508190201,19.28569450681162,10.779530239418913,0.07375489261070599,0.24069649091965145,54.52826180353461,38.1158266014329,0.3500899685110099,0.5661872947565907,-1.1323745895147905,-4.529498358057553,0.5661872947565907,2.830936473784563,9.058996716113496,NO_TRADE
1753916751063,2025-07-30 23:05:51.063,2025-07-30,23,Buy,176.64,277.57893349152994,8422.300000000001,260,0.7394061004713676,0.8697030502356838,168,11.016682404784387,3034.2000000000003,0.9000000000000057,1091,0.20016354683661286,1.1328777040823026,1.1329519061921618,0.3236351748937562,0.19731843687260275,6.795351865594452,-2.83125707814173,0.469015262091346,0.307018047827248,23.220007410436235,7.368779049995686,0.7507917488673442,0.28556284838605867,32.29973363966992,19.29515918506347,0.6131139476195565,0.2632468998447482,69.2337293344228,46.09081597814967,0.5227015370340116,0.5661231884068912,-2.83061594202802,-2.83061594202802,-0.5661231884052822,-9.05797101449256,7.359601449276714,NO_TRADE
1753917006063,2025-07-30 23:10:06.063,2025-07-30,23,Buy,176.76,309.17572797640986,13420.7,717,0.7364071918752376,0.8682035959376189,275,31.566167543504655,4340.8,0.0,790,0.24280202118482835,6.223368301317387,3.9619651347064284,0.9897504529059425,0.2584725065896881,14.713790293012538,12.46247096810734,0.9505179805013233,0.26002627889076535,19.245702356853926,15.29918404351826,0.8018128170837846,0.28890767989129734,23.779181862635383,9.627364367424821,0.6558210809502246,0.25942519690086896,53.858324967262526,50.6084385306486,0.5620253414708941,-1.1314777098880862,-0.5657388549440431,0.0,1.6972165648337372,4.525910839557168,5.0916496945012115,NO_TRADE
1753918237063,2025-07-30 23:30:37.063,2025-07-30,23,Buy,177.42,345.33858923821424,21551.2,1529,0.9379895319054159,0.968994765952708,607,68.07860065650435,6240.600000000001,0.010000000000019327,4691,0.25778856304967307,3.3840600516839543,2.820715333409194,0.6853615520282187,0.2762019282912741,6.205114729865137,3.9494470774087778,0.7173306896338059,0.21908209907156492,10.15615586766289,8.466922555882011,0.031146914823432684,0.22845014313924047,35.00812762748615,33.95393582706097,0.539084470063825,0.2409542241155633,36.731110503423324,25.443853895736098,0.2531033801507992,-5.072708826511948,-4.509074512455421,1.1272686281146562,4.5090745124570235,13.52722353736947,15.78176079359718,NO_TRADE
1753918703063,2025-07-30 23:38:23.063,2025-07-30,23,Buy,177.88,255.72592592592596,3452.2999999999997,234,0.8677982794079311,0.9338991397039655,121,9.847565088358289,1349.9999999999998,0.06999999999999318,91,0.22996816904591486,3.3732744403825485,1.6867198920483928,-0.2518887046250231,0.2517167829334386,7.310008434624862,2.811515969409747,-0.4327681964337914,0.24747386723404244,11.810995332288705,9.565608822866729,0.042930416656907194,0.2656137052702577,19.12693276986439,11.819000450246483,0.07812010072505157,0.36966929236836293,68.18989024661886,56.532308214144386,0.3718214458601474,-3.3730604902182524,-2.2487069934783026,-3.3730604902182524,-1.6865302451091262,5.621767483696555,1.12435349673995,NO_TRADE
1753927017621,2025-07-31 01:56:57.621,2025-07-31,1,Sell,179.13,277.23622212472105,14533.0,756,0.6390284180829836,0.8195142090414917,366,16.322676379333604,5242.099999999999,0.01999999999998181,1450,0.23963174838797308,5.578926249813274,-5.01952035694386,-0.9995400183992639,0.24236814338409177,8.923898924643845,-8.920109271338385,-0.6875978926384738,0.25600046336016397,13.944184305114554,-1.1158846175295325,-0.7784408458120485,0.24226472301058435,25.64682022514881,-22.82596592807018,-0.6863553803080062,0.28046800045243725,40.10255576836973,-31.705417732784134,-0.4238144540608177,0.0,3.9077764751852384,5.582537821693425,8.373806732540931,9.49031429688025,15.072852118573675,NO_TRADE
1753931395121,2025-07-31 03:09:55.121,2025-07-31,3,Sell,180.07,290.9347238315953,7532.300000000001,227,0.9490195557797751,0.9745097778898876,175,9.53280273393588,2588.9999999999995,1.210000000000008,4450,0.2539377364116942,1.1104448442051562,-0.5551854319337611,-0.03600000000000001,0.22910735183490175,3.3308991100867504,-0.5551854319337611,0.3951884107958954,0.25000827793939934,9.439772332602574,6.6670370576145634,-0.010272926020826747,0.26320066846830337,13.881901044926664,-3.330188155629342,0.2691991928244252,0.24999424419786032,21.09329538376173,4.443703827140616,0.2569156920640634,1.1106791803193332,3.8873771311152985,1.6660187704782106,1.1106791803193332,2.2213583606386664,-2.221358360637088,NO_TRADE
1753954887121,2025-07-31 09:41:27.121,2025-07-31,9,Buy,182.19,465.84409634732975,52876.100000000006,1816,0.8183527151208202,0.90917635756041,294,80.98385718782319,11350.6,0.030000000000001137,550,0.21014522998694501,3.294051610121666,3.2948929159803555,0.4555729984301415,0.233770676375467,7.138817864702382,4.943153732081255,0.055636729780678365,0.21424195116675998,14.833736156046532,13.743059754823815,0.1853501135009609,0.220738064874271,23.07910565933056,22.558459422283168,0.28552363729552194,0.24556832047671828,26.388121373441937,18.14882032667789,0.2693055169249295,-0.5488775454191177,0.5488775454191177,-0.5488775454191177,3.842142817936944,-5.488775454195857,-8.782040726713683,NO_TRADE
1753965042121,2025-07-31 12:30:42.121,2025-07-31,12,Sell,179.83,381.00926435736,15915.9,999,0.6178789763695425,0.8089394881847712,562,21.786051531094024,4177.3,0.030000000000001137,1650,0.34327893343115257,5.550582784247454,-5.549081626990417,-0.5119246245951513,0.31784924960647065,8.87913809913734,-2.7753108348125526,0.19724402581545397,0.2877102526312574,12.212538312919975,-1.1103092211170715,0.3619303323964153,0.2590054278355104,32.21366425753507,19.470404984424942,0.04671817874393417,0.2748117666072793,39.45323276910413,-9.429775904148407,-0.2528215703021435,-2.7804037146199945,0.5560807429233667,2.7804037146184144,2.7804037146184144,-25.02363343157521,-37.25740977590034,NO_TRADE
1753968035621,2025-07-31 13:20:35.621,2025-07-31,13,Buy,177.95,218.2814327168782,10079.8,955,0.6395761820671044,0.8197880910335522,333,7.779126759296731,4617.799999999999,-0.009999999999990905,550,0.21305620589034158,6.746382094976075,2.2489598560661217,0.44380796508456055,0.22038558526673246,8.432921327423209,6.74991562605493,0.3321268255674292,0.2397730029582872,38.83509656409393,31.012122920778765,0.34882216175628733,0.24289427542646824,56.935601881969276,12.38180999549746,-0.12708085024184282,0.4474376810665691,94.52184762934655,-35.84630895037451,-0.31802741031585363,4.495644844058023,6.743467266086236,5.619556055072928,-10.115200899127755,-18.54453498173555,-44.956448440572245,NO_TRADE
1753971436621,2025-07-31 14:17:16.621,2025-07-31,14,Sell,176.35,624.2434843449362,35688.0,2063,0.7459706343869089,0.8729853171934544,470,12.288579265511682,5717.0,0.0,1649,0.21034227062499408,11.89983883190056,-6.79848167242675,-0.8212603866985972,0.262805164816761,20.96316829422302,-11.32566963021785,-0.730854610169236,0.2864000202812606,45.277485349272574,-44.5874252172943,-0.41552652237299126,0.2801828352056188,54.85466008467535,-23.75431253888445,-0.2732856057076918,0.2879485740962298,104.38159737695393,-91.56274575890484,-0.027498021900743092,1.7011624610150915,2.8352707683590226,-7.938758151402685,-3.9693790757013425,20.413949532181096,-22.682166146867353,NO_TRADE
1753971678121,2025-07-31 14:21:18.121,2025-07-31,14,Sell,176.11,614.2643361666467,30785.699999999997,1466,0.6718606365942629,0.8359303182971315,185,8.453617518773326,5011.8,0.01999999999998181,3149,0.5180011122752965,17.04089284534292,-14.182787768763827,-0.7991686018911761,0.44835264693885507,28.953852640504945,-23.23867822932588,-0.8392691556686067,0.40467433697294414,43.10890867365103,-39.61068356722434,-0.3923310622539326,0.3670703849853617,51.5936877958176,-48.62053369515972,-0.4860249248846389,0.33686761097880497,89.39586746901267,-69.39351198871593,-0.33606754781188575,-4.54261541082349,-2.8391346317648836,-7.949576968940706,-10.220884674351643,0.5678269263523311,-14.763500085175135,NO_TRADE
1753971719121,2025-07-31 14:21:59.121,2025-07-31,14,Buy,176.05,365.006410674316,16796.5,944,0.6662876194445272,0.8331438097222637,245,5.100434885946824,4601.7,0.009999999999990905,4150,0.30069560647714233,15.920805646447281,-13.633265167006401,-0.5886027209720194,0.2876943202779364,22.734481475599964,-21.00244082420254,-0.5257483102671406,0.46035478388849976,50.5363061770468,-39.66005665722315,-0.5367846161433187,0.4038653222959799,55.03060396035748,-41.35274457599217,-0.5268410676862834,0.36011329660952063,100.76444486665768,-94.1004113371267,-0.36876720760065257,-7.384265833571364,-11.360408974724058,-1.7040613462085281,-6.248224936098474,11.360408974722443,-13.632490769668225,NO_TRADE
1753979313621,2025-07-31 16:28:33.621,2025-07-31,16,Buy,178.2,251.89530441379682,18593.399999999998,797,0.8940484257854938,0.9470242128927469,420,11.046659771872237,7381.4,0.009999999999990905,3450,0.25381235983021017,4.492235215185196,3.3694614477453966,0.9714774671990872,0.22965813242956007,10.671818251577903,7.865610427551342,0.3531212564887534,0.28933502230872127,25.290642469759145,21.94216270957502,0.1863420457088826,0.28185633756030165,33.18472906257251,13.49148350104048,-0.07634482412228139,0.2717713884031077,39.914487036432234,25.89069623459267,0.19206616920676287,1.1223344556683632,9.5398428731771,10.101010101010484,4.489337822671858,6.172839506173606,23.00785634119108,NO_TRADE
1753979779621,2025-07-31 16:36:19.621,2025-07-31,16,Buy,179.21,412.12932393444584,27712.4,1415,0.673799454395866,0.836899727197933,794,20.309666202017475,6724.199999999999,0.010000000000019327,4450,0.2132615886811607,5.026188599336119,3.910177633783553,0.6850298284862046,0.19553207950103452,9.49628583335756,8.38269811109901,0.783944961252351,0.241407636329709,20.11921379716095,17.339747175299376,0.6473046878291691,0.25083336958633085,42.520856523084156,42.0545026354155,0.45258661501040964,0.2683213737778876,87.45474178263572,62.36655804023001,0.35428869103498606,-5.022041180737872,-2.232018302551223,1.6740137269126238,16.740137269124652,16.740137269124652,4.464036605099274,NO_TRADE
1753979919621,2025-07-31 16:38:39.621,2025-07-31,16,Sell,179.57,276.14605244143297,17198.100000000002,677,0.7089794802914275,0.8544897401457138,174,6.767390620081838,6227.9,0.010000000000019327,4450,0.26269260401462086,3.3417448192245844,1.670936838587565,-0.0248279988034699,0.27365736375496846,9.470372983981628,2.7852049910863936,-0.21770031305525,0.23983668508103953,27.308656495699662,25.122822688699678,0.2313051878294543,0.3051168291050176,56.92275034967337,48.122656818308165,0.4149748405739325,0.28480037284739307,115.27752112173445,93.87296233839164,0.3560574035628626,-6.682630728963889,-15.035919140167168,-12.2514896697666,-2.2275435763207687,1.1137717881611757,-17.26346271648952,NO_TRADE
1753979950621,2025-07-31 16:39:10.621,2025-07-31,16,Sell,179.34,289.7942635461714,18226.899999999998,757,0.7997684740685471,0.8998842370342736,350,7.666711632717299,6289.6,0.009999999999990905,450,0.21038469832643167,7.805820334185007,-5.573204034999404,0.7186885969753831,0.20862972083699724,22.277452776863495,-12.809088883937946,-0.4166614908210083,0.22896808069279942,24.511340031469366,4.463040446304743,-0.1461327738960008,0.29267366318608995,55.78221611603889,35.81621803122809,0.28622297583722006,0.279905377024303,120.26808691590251,83.21619342142357,0.27461951593126216,-3.9032006245117192,-5.576000892159826,7.8064012490234385,13.940002230400356,-2.2304003568636133,-10.594401695104144,NO_TRADE
1753980539121,2025-07-31 16:48:59.121,2025-07-31,16,Sell,178.54,222.41091572148218,14393.099999999999,686,0.723589775656391,0.8617948878281955,485,5.359953235307343,6471.400000000001,0.009999999999990905,3950,0.26017236887824,5.040595356611301,-0.5601613264631037,0.42578397212543545,0.25047536163835915,6.160965143194833,-4.479534128451341,-0.19129748150610917,0.26343883510597155,10.078945546069006,-4.479534128451341,-0.09932675068620794,0.2525240102327688,51.43762155152609,-44.060234244284466,-0.3246308616949897,0.28472050813041494,66.40532794637774,-13.426573426573935,0.030344239981866878,-3.360591464097809,-8.401478660244521,-6.721182928195618,9.521675814944322,14.002464433740338,28.565027444831372,NO_TRADE
1753981367121,2025-07-31 17:02:47.121,2025-07-31,17,Sell,178.24,298.9090204096021,16959.500000000004,1146,0.8073292255078275,0.9036646127539137,426,9.496829893430462,5673.8,0.009999999999990905,2150,0.16114348173418633,5.03997088016844,-5.038629492778155,-1.0,0.2208353485617721,12.874556267732675,-9.513150531616537,0.074062483701038,0.2578124566533848,33.56865909400507,-33.49522693016213,-0.3677026267275125,0.25349433667870536,41.35551229565826,-33.49522693016213,-0.40184647290680015,0.26391563710436283,65.96837202268593,-2.799865606451527,0.12312965401222432,-2.244165170557701,6.732495511669914,8.97666068222602,3.9272890484735847,7.8545780969471695,15.709156193895934,NO_TRADE
1753982806121,2025-07-31 17:26:46.121,2025-07-31,17,Buy,177.57,220.40825932783127,14047.499999999998,650,0.9103755116568785,0.9551877558284392,440,5.036197670758578,6373.4,0.020000000000010232,1050,0.37850960311189125,6.1988745613947485,-0.5637296352664134,0.12272340425531923,0.267149259434925,28.210926797221735,6.2052236701069114,-0.19438481560553172,0.262628659889003,53.56302923273942,-28.108837418484374,-0.19981597450277844,0.27174167104912256,53.527286660857186,-17.44611401879691,-0.19124208603123055,0.27013353427717834,89.97553722461124,-54.38744042612834,-0.3560429559519924,0.5631581911369785,3.3789491468154687,-7.321056484766315,8.447372867038672,-16.331587542940365,10.700005631581783,NO_TRADE
1753985545621,2025-07-31 18:12:25.621,2025-07-31,18,Buy,176.32,318.2219001026757,15806.400000000001,847,0.7721682356513817,0.8860841178256909,380,6.807860065650435,4967.099999999999,0.009999999999990905,650,0.24712575985001167,11.924491201429444,10.223787345223608,-0.021674458138547088,0.22054954069771407,21.59224636559551,11.929784695790943,-0.3349000620927649,0.259601592532305,31.800045178550235,-10.202924838452466,-0.5813945497252225,0.2780615092439767,52.18636522595547,-14.165108504731146,-0.37652937875871534,0.2952821352384869,86.62477755963965,-54.73731730714964,-0.43052996449892406,1.7014519056261987,-2.8357531760425903,1.7014519056261987,8.507259528130994,-17.014519056260376,-26.656079854809374,NO_TRADE
1753985793121,2025-07-31 18:16:33.121,2025-07-31,18,Sell,175.49,323.9461358313817,16599.0,1298,0.7313332128441472,0.8656666064220736,215,8.940749733950867,5124.0,0.009999999999990905,3150,0.26962049572884955,3.9843834794093276,-2.276478288089492,0.1527671232876714,0.27557565091189085,9.674990687592887,-7.963142028326874,-0.5309620063126884,0.2537311722858156,36.383452751881805,-22.15153924798448,0.10327617593191595,0.2752576747493774,48.83728619804289,-25.55076084487946,0.1829401301486759,0.2891158245828186,95.80882863710971,-88.5804558790353,-0.1317783996658239,17.094991167586926,14.815659011908991,24.50282067354142,22.793321556782566,23.363154595703264,47.2961422303256,NO_TRADE
1753989173121,2025-07-31 19:12:53.121,2025-07-31,19,Sell,176.63,245.92516370439665,13144.699999999999,699,0.6525443714957359,0.8262721857478679,244,5.611763118845272,5344.999999999999,0.009999999999990905,2850,0.25140767160734334,4.525582867490424,3.3948172456717365,0.3418769189694303,0.2833317414824007,19.232147532695883,-10.170640750366053,-0.21442455820556094,0.25119925325752396,29.39806926002904,-16.9395821569725,-0.3763131632882977,0.2420785212025565,52.52911871097732,-45.04504504504409,-0.41056625887603504,0.24031921978958146,83.94884491429222,-22.57336343114996,-0.1250978575428768,-7.926173356733645,-1.1323104795324583,-11.889260035102076,-10.190794315801778,-26.04314102927068,-27.175451508803135,NO_TRADE
1753991377121,2025-07-31 19:49:37.121,2025-07-31,19,Sell,175.14,2150.894189544497,90804.3,3994,0.6009594259302697,0.8004797129651349,392,35.109492333288365,4221.7,0.0,1848,0.28276100867956067,6.84545825926485,-5.701579337476158,-0.7452419169915155,0.28204599878577064,9.695402763189076,-6.271379703535555,-0.630964969703073,0.2758738761634562,33.618867449471246,-25.60600887675071,-0.28841893016658704,0.2860892703956255,38.72134226963423,-18.222196913616628,-0.021274377192245838,0.2774637135349977,54.646077787207936,-48.82202668180605,-0.08302890623815905,-4.567774351946105,-1.141943587985715,17.129153819801953,11.419435879868509,-13.13235126184708,8.564576909900977,NO_TRADE
